id,connection_strength,time_delay
1071,0.5,1.2985914246
1072,0.5,1.2985914246
1073,0.5,1.45985150758
1074,0.5,1.45985150758
1075,0.5,1.40922037344
1076,0.5,1.40922037344
1077,0.5,1.50589747396
1078,0.5,1.50589747396
1079,0.5,1.77257877684
1080,0.5,1.77257877684
1081,0.5,1.91569098271
1082,0.5,1.91569098271
1083,0.5,1.2744471492
1084,0.5,1.2744471492
1085,0.5,1.32791813448
1086,0.5,1.32791813448
1087,0.5,1.32579878357
1088,0.5,1.32579878357
1089,0.5,1.45319094563
1090,0.5,1.45319094563
1091,0.5,1.31560083168
1092,0.5,1.31560083168
1093,0.5,1.3954795092
1094,0.5,1.3954795092
1095,0.5,1.54968420116
1096,0.5,1.54968420116
1097,0.5,1.35915067924
1098,0.5,1.35915067924
1099,0.5,1.41082989616
1100,0.5,1.41082989616
1101,0.5,1.38909816901
1102,0.5,1.38909816901
1103,0.5,1.33460810629
1104,0.5,1.33460810629
1105,0.5,1.32002046656
1106,0.5,1.32002046656
1107,0.5,1.27778785893
1108,0.5,1.27778785893
1109,0.5,1.67679565618
1110,0.5,1.67679565618
1111,0.5,1.34022471276
1112,0.5,1.34022471276
1113,0.5,1.26818086418
1114,0.5,1.26818086418
1115,0.5,1.35673944964
1116,0.5,1.35673944964
1117,0.5,1.37212039864
1118,0.5,1.37212039864
1119,0.5,1.32907301533
1120,0.5,1.32907301533
1121,0.5,1.37270202366
1122,0.5,1.37270202366
1123,0.5,1.39131002139
1124,0.5,1.39131002139
1125,0.5,1.40829499613
1126,0.5,1.40829499613
1127,0.5,1.2512686289
1128,0.5,1.2512686289
1129,0.5,1.72235346285
1130,0.5,1.72235346285
1131,0.5,1.38954324188
1132,0.5,1.38954324188
1133,0.5,1.37060981508
1134,0.5,1.37060981508
1135,0.5,1.35419343768
1136,0.5,1.35419343768
1137,0.5,1.28476543427
1138,0.5,1.28476543427
1139,0.5,1.48433758233
1140,0.5,1.48433758233
1141,0.5,1.28922355548
1142,0.5,1.28922355548
1143,0.5,1.51848124991
1144,0.5,1.51848124991
1145,0.5,1.27955911453
1146,0.5,1.27955911453
1147,0.5,1.43181795315
1148,0.5,1.43181795315
1149,0.5,1.24831348269
1150,0.5,1.24831348269
1151,0.5,1.34217350654
1152,0.5,1.34217350654
1153,0.5,1.33997559632
1154,0.5,1.33997559632
1155,0.5,1.38969334833
1156,0.5,1.38969334833
1157,0.5,1.56825714519
1158,0.5,1.56825714519
1159,0.5,1.30880254502
1160,0.5,1.30880254502
1161,0.5,1.3729095645
1162,0.5,1.3729095645
1163,0.5,1.37313062016
1164,0.5,1.37313062016
1165,0.5,1.47529329406
1166,0.5,1.47529329406
1167,0.5,1.24842364352
1168,0.5,1.24842364352
1169,0.5,1.24348213464
1170,0.5,1.24348213464
1171,0.5,1.24184901617
1172,0.5,1.24184901617
1173,0.5,1.3421601705
1174,0.5,1.3421601705
1175,0.5,1.32865624821
1176,0.5,1.32865624821
1177,0.5,1.73687607354
1178,0.5,1.73687607354
1179,0.5,1.29623533361
1180,0.5,1.29623533361
1181,0.5,1.76003165129
1182,0.5,1.76003165129
1183,0.5,1.23758912552
1184,0.5,1.23758912552
1185,0.5,1.28383776126
1186,0.5,1.28383776126
1187,0.5,1.36432505791
1188,0.5,1.36432505791
1189,0.5,1.58608672779
1190,0.5,1.58608672779
1191,0.5,1.38849149651
1192,0.5,1.38849149651
1193,0.5,1.29064864072
1194,0.5,1.29064864072
1195,0.5,1.53667489066
1196,0.5,1.53667489066
1197,0.5,1.46708091473
1198,0.5,1.46708091473
1199,0.5,1.37847347341
1200,0.5,1.37847347341
1201,0.5,1.36281511003
1202,0.5,1.36281511003
1203,0.5,1.68496775591
1204,0.5,1.68496775591
1205,0.5,1.31156920869
1206,0.5,1.31156920869
1207,0.5,1.45804941778
1208,0.5,1.45804941778
1209,0.5,1.26409463025
1210,0.5,1.26409463025
1211,0.5,1.45337527916
1212,0.5,1.45337527916
1213,0.5,1.25179929354
1214,0.5,1.25179929354
1215,0.5,1.27352808693
1216,0.5,1.27352808693
1217,0.5,1.48600962875
1218,0.5,1.48600962875
1219,0.5,1.29780683164
1220,0.5,1.29780683164
1221,0.5,1.55252916608
1222,0.5,1.55252916608
1223,0.5,1.20935351828
1224,0.5,1.20935351828
1225,0.5,1.24813527459
1226,0.5,1.24813527459
1227,0.5,1.29323095031
1228,0.5,1.29323095031
1229,0.5,1.28378463672
1230,0.5,1.28378463672
1231,0.5,1.31902861422
1232,0.5,1.31902861422
1233,0.5,1.22499946925
1234,0.5,1.22499946925
1235,0.5,1.80082343605
1236,0.5,1.80082343605
1237,0.5,1.29306480977
1238,0.5,1.29306480977
1239,0.5,1.36989693767
1240,0.5,1.36989693767
1241,0.5,1.32197573389
1242,0.5,1.32197573389
1243,0.5,1.32623575418
1244,0.5,1.32623575418
1245,0.5,1.68204653866
1246,0.5,1.68204653866
1247,0.5,1.27690771433
1248,0.5,1.27690771433
1249,0.5,1.28972548569
1250,0.5,1.28972548569
1251,0.5,1.33235489503
1252,0.5,1.33235489503
1253,0.5,1.47101154555
1254,0.5,1.47101154555
1255,0.5,1.27234023765
1256,0.5,1.27234023765
1257,0.5,1.26784147669
1258,0.5,1.26784147669
1259,0.5,1.375095171
1260,0.5,1.375095171
1261,0.5,1.40631301842
1262,0.5,1.40631301842
1263,0.5,1.36170534042
1264,0.5,1.36170534042
1265,0.5,1.35831009639
1266,0.5,1.35831009639
1267,0.5,1.22111324786
1268,0.5,1.22111324786
1269,0.5,1.49808323279
1270,0.5,1.49808323279
1271,0.5,1.34233601432
1272,0.5,1.34233601432
1273,0.5,1.24853497738
1274,0.5,1.24853497738
1275,0.5,1.25278116729
1276,0.5,1.25278116729
1277,0.5,1.26156438845
1278,0.5,1.26156438845
1279,0.5,1.32659759319
1280,0.5,1.32659759319
1281,0.5,1.37711392543
1282,0.5,1.37711392543
1283,0.5,1.41945958336
1284,0.5,1.41945958336
1285,0.5,1.33780591737
1286,0.5,1.33780591737
1287,0.5,1.5736902732
1288,0.5,1.5736902732
1289,0.5,1.46080946711
1290,0.5,1.46080946711
1291,0.5,1.31837788129
1292,0.5,1.31837788129
1293,0.5,1.71469996998
1294,0.5,1.71469996998
1295,0.5,1.45560949224
1296,0.5,1.45560949224
1297,0.5,1.44621100727
1298,0.5,1.44621100727
1299,0.5,1.34016424275
1300,0.5,1.34016424275
1301,0.5,1.41645312762
1302,0.5,1.41645312762
1303,0.5,1.59503016084
1304,0.5,1.59503016084
1305,0.5,1.43902129718
1306,0.5,1.43902129718
1307,0.5,1.39838337664
1308,0.5,1.39838337664
1309,0.5,1.39102817032
1310,0.5,1.39102817032
1311,0.5,1.24144438116
1312,0.5,1.24144438116
1313,0.5,1.55287855381
1314,0.5,1.55287855381
1315,0.5,1.36807674578
1316,0.5,1.36807674578
1317,0.5,1.2406279
1318,0.5,1.2406279
1319,0.5,1.57511032603
1320,0.5,1.57511032603
1321,0.5,1.41616520998
1322,0.5,1.41616520998
1323,0.5,1.24960037966
1324,0.5,1.24960037966
1325,0.5,1.27214293437
1326,0.5,1.27214293437
1327,0.5,1.35126609457
1328,0.5,1.35126609457
1329,0.5,1.24516752497
1330,0.5,1.24516752497
1331,0.5,1.44613578654
1332,0.5,1.44613578654
1333,0.5,1.32036899419
1334,0.5,1.32036899419
1335,0.5,1.32855221666
1336,0.5,1.32855221666
1337,0.5,1.35786196911
1338,0.5,1.35786196911
1339,0.5,1.31870691186
1340,0.5,1.31870691186
1341,0.5,1.70396442147
1342,0.5,1.70396442147
1343,0.5,1.33099103849
1344,0.5,1.33099103849
1345,0.5,1.27308936304
1346,0.5,1.27308936304
1347,0.5,1.58721088948
1348,0.5,1.58721088948
1349,0.5,1.47485596516
1350,0.5,1.47485596516
1351,0.5,1.36659141701
1352,0.5,1.36659141701
1353,0.5,1.61152831913
1354,0.5,1.61152831913
1355,0.5,1.39255612144
1356,0.5,1.39255612144
1357,0.5,1.25442474678
1358,0.5,1.25442474678
1359,0.5,1.40897949975
1360,0.5,1.40897949975
1361,0.5,1.23682491546
1362,0.5,1.23682491546
1363,0.5,1.2979701283
1364,0.5,1.2979701283
1365,0.5,1.50149452665
1366,0.5,1.50149452665
1367,0.5,1.36348866992
1368,0.5,1.36348866992
1369,0.5,1.32866341649
1370,0.5,1.32866341649
1371,0.5,1.58222240486
1372,0.5,1.58222240486
1373,0.5,1.35789409308
1374,0.5,1.35789409308
1375,0.5,1.23760747894
1376,0.5,1.23760747894
1377,0.5,1.46348500304
1378,0.5,1.46348500304
1379,0.5,1.911897546
1380,0.5,1.911897546
1381,0.5,1.30584424413
1382,0.5,1.30584424413
1383,0.5,1.31347235526
1384,0.5,1.31347235526
1385,0.5,1.27391269743
1386,0.5,1.27391269743
1387,0.5,1.31747424293
1388,0.5,1.31747424293
1389,0.5,1.58235161419
1390,0.5,1.58235161419
1391,0.5,1.25793308838
1392,0.5,1.25793308838
1393,0.5,1.57643297271
1394,0.5,1.57643297271
1395,0.5,1.41758968282
1396,0.5,1.41758968282
1397,0.5,1.2531953922
1398,0.5,1.2531953922
1399,0.5,1.24765055998
1400,0.5,1.24765055998
1401,0.5,1.61709840891
1402,0.5,1.61709840891
1403,0.5,1.54586233245
1404,0.5,1.54586233245
1405,0.5,1.32054227987
1406,0.5,1.32054227987
1407,0.5,1.28055096362
1408,0.5,1.28055096362
1409,0.5,1.33622015646
1410,0.5,1.33622015646
1411,0.5,1.35401167699
1412,0.5,1.35401167699
1413,0.5,1.22040072377
1414,0.5,1.22040072377
1415,0.5,1.24978984415
1416,0.5,1.24978984415
1417,0.5,1.37189951433
1418,0.5,1.37189951433
1419,0.5,1.25556871236
1420,0.5,1.25556871236
1421,0.5,1.36842722514
1422,0.5,1.36842722514
1423,0.5,1.24672062455
1424,0.5,1.24672062455
1425,0.5,1.44943301105
1426,0.5,1.44943301105
1427,0.5,1.40684089477
1428,0.5,1.40684089477
1429,0.5,1.24679173885
1430,0.5,1.24679173885
1431,0.5,1.41123594623
1432,0.5,1.41123594623
1433,0.5,1.31578434845
1434,0.5,1.31578434845
1435,0.5,1.27451278695
1436,0.5,1.27451278695
1437,0.5,1.25426615673
1438,0.5,1.25426615673
1439,0.5,1.43413772671
1440,0.5,1.43413772671
1441,0.5,1.22999700006
1442,0.5,1.22999700006
1443,0.5,1.37877352839
1444,0.5,1.37877352839
1445,0.5,1.38284143412
1446,0.5,1.38284143412
1447,0.5,1.3940816476
1448,0.5,1.3940816476
1449,0.5,1.38290187282
1450,0.5,1.38290187282
1451,0.5,1.36226734526
1452,0.5,1.36226734526
1453,0.5,1.29940596455
1454,0.5,1.29940596455
1455,0.5,1.32103636537
1456,0.5,1.32103636537
1457,0.5,1.5573696209
1458,0.5,1.5573696209
1459,0.5,1.25885210845
1460,0.5,1.25885210845
1461,0.5,1.36077781265
1462,0.5,1.36077781265
1463,0.5,1.25694858007
1464,0.5,1.25694858007
1465,0.5,1.53003946924
1466,0.5,1.53003946924
1467,0.5,1.519413208
1468,0.5,1.519413208
1469,0.5,1.46914632516
1470,0.5,1.46914632516
1471,0.5,1.7083811655
1472,0.5,1.7083811655
1473,0.5,1.28055992976
1474,0.5,1.28055992976
1475,0.5,1.31329815912
1476,0.5,1.31329815912
1477,0.5,1.67841230876
1478,0.5,1.67841230876
1479,0.5,1.44372045921
1480,0.5,1.44372045921
1481,0.5,1.2848930172
1482,0.5,1.2848930172
1483,0.5,1.41557498348
1484,0.5,1.41557498348
1485,0.5,1.53262077419
1486,0.5,1.53262077419
1487,0.5,1.51234293656
1488,0.5,1.51234293656
1489,0.5,1.41909690286
1490,0.5,1.41909690286
1491,0.5,1.20484071766
1492,0.5,1.20484071766
1493,0.5,1.50832794856
1494,0.5,1.50832794856
1495,0.5,1.24269221431
1496,0.5,1.24269221431
1497,0.5,1.53192992494
1498,0.5,1.53192992494
1499,0.5,1.27292215021
1500,0.5,1.27292215021
1501,0.5,1.568928975
1502,0.5,1.568928975
1503,0.5,1.28819762634
1504,0.5,1.28819762634
1505,0.5,1.23831494071
1506,0.5,1.23831494071
1507,0.5,1.49666942923
1508,0.5,1.49666942923
1509,0.5,1.40677052942
1510,0.5,1.40677052942
1511,0.5,1.47198144158
1512,0.5,1.47198144158
1513,0.5,1.34823257771
1514,0.5,1.34823257771
1515,0.5,1.26458476341
1516,0.5,1.26458476341
1517,0.5,1.33198359843
1518,0.5,1.33198359843
1519,0.5,1.49372987784
1520,0.5,1.49372987784
1521,0.5,1.40490007584
1522,0.5,1.40490007584
1523,0.5,1.55032329957
1524,0.5,1.55032329957
1525,0.5,1.5218147323
1526,0.5,1.5218147323
1527,0.5,1.77259918797
1528,0.5,1.77259918797
1529,0.5,1.2163057789
1530,0.5,1.2163057789
1531,0.5,1.34977859758
1532,0.5,1.34977859758
1533,0.5,1.45284564885
1534,0.5,1.45284564885
1535,0.5,1.4867424398
1536,0.5,1.4867424398
1537,0.5,1.49063899354
1538,0.5,1.49063899354
1539,0.5,1.27644164705
1540,0.5,1.27644164705
1541,0.5,1.45377239641
1542,0.5,1.45377239641
1543,0.5,1.26930646653
1544,0.5,1.26930646653
1545,0.5,1.76479733625
1546,0.5,1.76479733625
1547,0.5,1.38595770811
1548,0.5,1.38595770811
1549,0.5,1.35644983767
1550,0.5,1.35644983767
1551,0.5,1.3464390925
1552,0.5,1.3464390925
1553,0.5,1.64246415925
1554,0.5,1.64246415925
1555,0.5,1.26767737173
1556,0.5,1.26767737173
1557,0.5,1.36916936162
1558,0.5,1.36916936162
1559,0.5,1.51940869934
1560,0.5,1.51940869934
1561,0.5,1.49280681445
1562,0.5,1.49280681445
1563,0.5,1.50362070131
1564,0.5,1.50362070131
1565,0.5,1.29626833417
1566,0.5,1.29626833417
1567,0.5,1.4969215455
1568,0.5,1.4969215455
1569,0.5,1.37647338774
1570,0.5,1.37647338774
1571,0.5,1.48507120847
1572,0.5,1.48507120847
1573,0.5,1.21275353501
1574,0.5,1.21275353501
1575,0.5,1.3373443304
1576,0.5,1.3373443304
1577,0.5,1.22963478395
1578,0.5,1.22963478395
1579,0.5,1.35780016206
1580,0.5,1.35780016206
1581,0.5,1.27591607823
1582,0.5,1.27591607823
1583,0.5,1.30859103673
1584,0.5,1.30859103673
1585,0.5,1.44763214846
1586,0.5,1.44763214846
1587,0.5,1.39773888696
1588,0.5,1.39773888696
1589,0.5,1.27139300086
1590,0.5,1.27139300086
1591,0.5,1.44961544108
1592,0.5,1.44961544108
1593,0.5,1.24152931889
1594,0.5,1.24152931889
1595,0.5,1.4414611656
1596,0.5,1.4414611656
1597,0.5,1.28244611774
1598,0.5,1.28244611774
1599,0.5,1.23762047402
1600,0.5,1.23762047402
1601,0.5,1.26213531915
1602,0.5,1.26213531915
1603,0.5,1.40831718026
1604,0.5,1.40831718026
1605,0.5,1.45936435615
1606,0.5,1.45936435615
1607,0.5,1.30272282643
1608,0.5,1.30272282643
1609,0.5,1.350163512
1610,0.5,1.350163512
1611,0.5,1.23746629965
1612,0.5,1.23746629965
1613,0.5,1.58636617519
1614,0.5,1.58636617519
1615,0.5,1.39406710367
1616,0.5,1.39406710367
1617,0.5,1.27841968552
1618,0.5,1.27841968552
1619,0.5,1.33243892629
1620,0.5,1.33243892629
1621,0.5,1.58125137527
1622,0.5,1.58125137527
1623,0.5,1.29267091687
1624,0.5,1.29267091687
1625,0.5,1.33962514125
1626,0.5,1.33962514125
1627,0.5,1.35415328423
1628,0.5,1.35415328423
1629,0.5,1.32431730443
1630,0.5,1.32431730443
1631,0.5,1.62208745438
1632,0.5,1.62208745438
1633,0.5,1.3405336717
1634,0.5,1.3405336717
1635,0.5,1.2666067811
1636,0.5,1.2666067811
1637,0.5,1.24032134816
1638,0.5,1.24032134816
1639,0.5,1.39137520951
1640,0.5,1.39137520951
1641,0.5,1.355577265
1642,0.5,1.355577265
1643,0.5,1.25155048523
1644,0.5,1.25155048523
1645,0.5,1.55371419248
1646,0.5,1.55371419248
1647,0.5,1.32355869742
1648,0.5,1.32355869742
1649,0.5,1.22241473062
1650,0.5,1.22241473062
1651,0.5,1.36096443901
1652,0.5,1.36096443901
1653,0.5,1.27848954073
1654,0.5,1.27848954073
1655,0.5,1.20985865106
1656,0.5,1.20985865106
1657,0.5,1.35009199925
1658,0.5,1.35009199925
1659,0.5,1.28387896399
1660,0.5,1.28387896399
1661,0.5,1.52991812891
1662,0.5,1.52991812891
1663,0.5,1.62710792102
1664,0.5,1.62710792102
1665,0.5,1.49144329653
1666,0.5,1.49144329653
1667,0.5,1.2653849675
1668,0.5,1.2653849675
1669,0.5,1.30476282055
1670,0.5,1.30476282055
1671,0.5,1.29605595623
1672,0.5,1.29605595623
1673,0.5,1.33207669471
1674,0.5,1.33207669471
1675,0.5,1.24888634999
1676,0.5,1.24888634999
1677,0.5,1.4198428085
1678,0.5,1.4198428085
1679,0.5,1.33679643871
1680,0.5,1.33679643871
1681,0.5,1.26833002077
1682,0.5,1.26833002077
1683,0.5,1.28842862204
1684,0.5,1.28842862204
1685,0.5,1.35970450055
1686,0.5,1.35970450055
1687,0.5,1.28248512381
1688,0.5,1.28248512381
1689,0.5,1.32911672702
1690,0.5,1.32911672702
1691,0.5,1.344849573
1692,0.5,1.344849573
1693,0.5,1.42248963036
1694,0.5,1.42248963036
1695,0.5,1.4150099168
1696,0.5,1.4150099168
1697,0.5,1.33983942785
1698,0.5,1.33983942785
1699,0.5,1.60856894139
1700,0.5,1.60856894139
1701,0.5,1.30347889815
1702,0.5,1.30347889815
1703,0.5,1.30795771458
1704,0.5,1.30795771458
1705,0.5,1.28806683006
1706,0.5,1.28806683006
1707,0.5,1.65987684888
1708,0.5,1.65987684888
1709,0.5,1.73983401065
1710,0.5,1.73983401065
1711,0.5,1.21742023021
1712,0.5,1.21742023021
1713,0.5,1.31960753585
1714,0.5,1.31960753585
1715,0.5,1.22138931926
1716,0.5,1.22138931926
1717,0.5,1.46272303504
1718,0.5,1.46272303504
1719,0.5,1.31527721057
1720,0.5,1.31527721057
1721,0.5,1.4431745891
1722,0.5,1.4431745891
1723,0.5,1.26058914868
1724,0.5,1.26058914868
1725,0.5,1.42808863352
1726,0.5,1.42808863352
1727,0.5,1.43633923742
1728,0.5,1.43633923742
1729,0.5,1.25983786015
1730,0.5,1.25983786015
1731,0.5,1.38861311558
1732,0.5,1.38861311558
1733,0.5,1.2711222171
1734,0.5,1.2711222171
1735,0.5,1.43765333205
1736,0.5,1.43765333205
1737,0.5,1.43517842258
1738,0.5,1.43517842258
1739,0.5,1.36420713555
1740,0.5,1.36420713555
1741,0.5,1.28139305429
1742,0.5,1.28139305429
1743,0.5,1.30261876636
1744,0.5,1.30261876636
1745,0.5,1.45282340263
1746,0.5,1.45282340263
1747,0.5,1.64045776236
1748,0.5,1.64045776236
1749,0.5,1.32278540622
1750,0.5,1.32278540622
1751,0.5,1.43895060584
1752,0.5,1.43895060584
1753,0.5,1.25705961064
1754,0.5,1.25705961064
1755,0.5,1.37814264623
1756,0.5,1.37814264623
1757,0.5,1.41647326214
1758,0.5,1.41647326214
1759,0.5,1.24031482768
1760,0.5,1.24031482768
1761,0.5,1.69137266732
1762,0.5,1.69137266732
1763,0.5,1.25503363918
1764,0.5,1.25503363918
1765,0.5,1.87610483528
1766,0.5,1.87610483528
1767,0.5,1.82988776801
1768,0.5,1.82988776801
1769,0.5,1.26366247272
1770,0.5,1.26366247272
1771,0.5,1.42962959226
1772,0.5,1.42962959226
1773,0.5,1.32530790168
1774,0.5,1.32530790168
1775,0.5,1.47693651718
1776,0.5,1.47693651718
1777,0.5,1.37001580909
1778,0.5,1.37001580909
1779,0.5,1.34724143155
1780,0.5,1.34724143155
1781,0.5,1.26851075244
1782,0.5,1.26851075244
1783,0.5,1.45572207514
1784,0.5,1.45572207514
1785,0.5,1.74974752825
1786,0.5,1.74974752825
1787,0.5,1.39330742055
1788,0.5,1.39330742055
1789,0.5,1.6464051532
1790,0.5,1.6464051532
1791,0.5,1.29597875549
1792,0.5,1.29597875549
1793,0.5,1.2627013761
1794,0.5,1.2627013761
1795,0.5,1.55643999501
1796,0.5,1.55643999501
1797,0.5,1.36608879585
1798,0.5,1.36608879585
1799,0.5,1.25423137872
1800,0.5,1.25423137872
1801,0.5,1.23982683453
1802,0.5,1.23982683453
1803,0.5,1.57382230488
1804,0.5,1.57382230488
1805,0.5,1.37518914194
1806,0.5,1.37518914194
1807,0.5,1.43419628692
1808,0.5,1.43419628692
1809,0.5,1.80895127722
1810,0.5,1.80895127722
1811,0.5,1.67432504282
1812,0.5,1.67432504282
1813,0.5,1.5155759117
1814,0.5,1.5155759117
1815,0.5,1.3443397419
1816,0.5,1.3443397419
1817,0.5,1.3875174364
1818,0.5,1.3875174364
1819,0.5,1.43113516788
1820,0.5,1.43113516788
1821,0.5,1.61132943252
1822,0.5,1.61132943252
1823,0.5,1.28321117107
1824,0.5,1.28321117107
1825,0.5,1.48773794993
1826,0.5,1.48773794993
1827,0.5,1.28813361176
1828,0.5,1.28813361176
1829,0.5,1.31319934917
1830,0.5,1.31319934917
1831,0.5,1.29524771319
1832,0.5,1.29524771319
1833,0.5,1.2858802804
1834,0.5,1.2858802804
1835,0.5,1.33202530658
1836,0.5,1.33202530658
1837,0.5,1.39442222881
1838,0.5,1.39442222881
1839,0.5,1.37025037458
1840,0.5,1.37025037458
1841,0.5,1.41090329602
1842,0.5,1.41090329602
1843,0.5,1.340421208
1844,0.5,1.340421208
1845,0.5,1.34811506334
1846,0.5,1.34811506334
1847,0.5,1.32819033684
1848,0.5,1.32819033684
1849,0.5,1.62349047119
1850,0.5,1.62349047119
1851,0.5,1.24072706564
1852,0.5,1.24072706564
1853,0.5,1.26879698475
1854,0.5,1.26879698475
1855,0.5,1.29882840959
1856,0.5,1.29882840959
1857,0.5,1.66102015974
1858,0.5,1.66102015974
1859,0.5,1.66951968053
1860,0.5,1.66951968053
1861,0.5,1.54466583697
1862,0.5,1.54466583697
1863,0.5,1.24928164277
1864,0.5,1.24928164277
1865,0.5,1.35577186375
1866,0.5,1.35577186375
1867,0.5,1.25149114408
1868,0.5,1.25149114408
1869,0.5,1.40969887043
1870,0.5,1.40969887043
1871,0.5,1.36204483273
1872,0.5,1.36204483273
1873,0.5,1.34112585409
1874,0.5,1.34112585409
1875,0.5,1.26885256047
1876,0.5,1.26885256047
1877,0.5,1.36615892581
1878,0.5,1.36615892581
1879,0.5,1.39620373303
1880,0.5,1.39620373303
1881,0.5,1.252119209
1882,0.5,1.252119209
1883,0.5,1.3517762544
1884,0.5,1.3517762544
1885,0.5,1.71414758936
1886,0.5,1.71414758936
1887,0.5,1.62687474
1888,0.5,1.62687474
1889,0.5,1.43288932313
1890,0.5,1.43288932313
1891,0.5,1.34833275309
1892,0.5,1.34833275309
1893,0.5,1.29284657537
1894,0.5,1.29284657537
1895,0.5,1.29847791477
1896,0.5,1.29847791477
1897,0.5,1.45820895671
1898,0.5,1.45820895671
1899,0.5,1.88883283834
1900,0.5,1.88883283834
1901,0.5,1.26319593578
1902,0.5,1.26319593578
1903,0.5,1.4753893444
1904,0.5,1.4753893444
1905,0.5,1.45816607512
1906,0.5,1.45816607512
1907,0.5,1.2391805326
1908,0.5,1.2391805326
1909,0.5,1.22666545225
1910,0.5,1.22666545225
1911,0.5,1.50613156356
1912,0.5,1.50613156356
1913,0.5,1.2350093914
1914,0.5,1.2350093914
1915,0.5,1.24893224538
1916,0.5,1.24893224538
1917,0.5,1.23678381838
1918,0.5,1.23678381838
1919,0.5,1.23067361738
1920,0.5,1.23067361738
1921,0.5,1.47133554074
1922,0.5,1.47133554074
1923,0.5,1.21426105232
1924,0.5,1.21426105232
1925,0.5,1.38290236449
1926,0.5,1.38290236449
1927,0.5,1.3797784762
1928,0.5,1.3797784762
1929,0.5,1.47948036119
1930,0.5,1.47948036119
1931,0.5,1.37207523638
1932,0.5,1.37207523638
1933,0.5,1.60005013635
1934,0.5,1.60005013635
1935,0.5,1.28903778255
1936,0.5,1.28903778255
1937,0.5,1.22826718844
1938,0.5,1.22826718844
1939,0.5,1.3754169866
1940,0.5,1.3754169866
1941,0.5,1.29478681954
1942,0.5,1.29478681954
1943,0.5,1.32774175501
1944,0.5,1.32774175501
1945,0.5,1.24193107535
1946,0.5,1.24193107535
1947,0.5,1.26676930727
1948,0.5,1.26676930727
1949,0.5,1.40520106922
1950,0.5,1.40520106922
1951,0.5,1.56388814044
1952,0.5,1.56388814044
1953,0.5,1.21666255591
1954,0.5,1.21666255591
1955,0.5,1.2951009512
1956,0.5,1.2951009512
1957,0.5,1.38313138563
1958,0.5,1.38313138563
1959,0.5,1.2881890665
1960,0.5,1.2881890665
1961,0.5,1.34352338386
1962,0.5,1.34352338386
1963,0.5,1.38702861032
1964,0.5,1.38702861032
1965,0.5,1.24575449328
1966,0.5,1.24575449328
1967,0.5,1.37855468061
1968,0.5,1.37855468061
1969,0.5,1.3770860701
1970,0.5,1.3770860701
1971,0.5,1.29565610613
1972,0.5,1.29565610613
1973,0.5,1.60277495589
1974,0.5,1.60277495589
1975,0.5,1.40441971022
1976,0.5,1.40441971022
1977,0.5,1.38291155682
1978,0.5,1.38291155682
1979,0.5,1.39247475382
1980,0.5,1.39247475382
1981,0.5,1.42041701005
1982,0.5,1.42041701005
1983,0.5,1.42003799662
1984,0.5,1.42003799662
1985,0.5,1.3217863287
1986,0.5,1.3217863287
1987,0.5,1.43792553452
1988,0.5,1.43792553452
1989,0.5,1.5427325491
1990,0.5,1.5427325491
1991,0.5,1.47878942519
1992,0.5,1.47878942519
1993,0.5,1.31815515194
1994,0.5,1.31815515194
1995,0.5,1.39827577776
1996,0.5,1.39827577776
1997,0.5,1.35460819777
1998,0.5,1.35460819777
1999,0.5,1.36618624087
2000,0.5,1.36618624087
2001,0.5,1.68325053293
2002,0.5,1.68325053293
2003,0.5,1.3571744764
2004,0.5,1.3571744764
2005,0.5,1.20219570426
2006,0.5,1.20219570426
2007,0.5,1.37889208222
2008,0.5,1.37889208222
2009,0.5,1.32909543584
2010,0.5,1.32909543584
2011,0.5,1.35031942198
2012,0.5,1.35031942198
2013,0.5,1.2874649478
2014,0.5,1.2874649478
2015,0.5,1.51688889156
2016,0.5,1.51688889156
2017,0.5,1.50106375647
2018,0.5,1.50106375647
2019,0.5,1.31990765346
2020,0.5,1.31990765346
2021,0.5,1.5272449297
2022,0.5,1.5272449297
2023,0.5,1.35100683517
2024,0.5,1.35100683517
2025,0.5,1.35761739369
2026,0.5,1.35761739369
2027,0.5,1.2343529037
2028,0.5,1.2343529037
2029,0.5,1.63948570083
2030,0.5,1.63948570083
2031,0.5,1.29795549125
2032,0.5,1.29795549125
2033,0.5,1.36520445122
2034,0.5,1.36520445122
2035,0.5,1.45648883532
2036,0.5,1.45648883532
2037,0.5,1.52456056439
2038,0.5,1.52456056439
2039,0.5,2.00709404257
2040,0.5,2.00709404257
2041,0.5,1.59055122978
2042,0.5,1.59055122978
2043,0.5,1.57538455757
2044,0.5,1.57538455757
2045,0.5,1.37077318633
2046,0.5,1.37077318633
2047,0.5,1.5130712472
2048,0.5,1.5130712472
2049,0.5,1.44538290065
2050,0.5,1.44538290065
2051,0.5,1.42459247464
2052,0.5,1.42459247464
2053,0.5,1.33646257642
2054,0.5,1.33646257642
2055,0.5,1.35341347904
2056,0.5,1.35341347904
2057,0.5,1.28713857653
2058,0.5,1.28713857653
2059,0.5,1.23491085687
2060,0.5,1.23491085687
2061,0.5,1.22890684096
2062,0.5,1.22890684096
2063,0.5,1.50685378613
2064,0.5,1.50685378613
2065,0.5,1.39512679257
2066,0.5,1.39512679257
2067,0.5,1.37068550872
2068,0.5,1.37068550872
2069,0.5,1.31179768988
2070,0.5,1.31179768988
