id,connection_strength,time_delay
1071,0.5,1.37589019512
1072,0.5,1.37589019512
1073,0.5,1.47446992174
1074,0.5,1.47446992174
1075,0.5,1.35116422807
1076,0.5,1.35116422807
1077,0.5,1.53307636426
1078,0.5,1.53307636426
1079,0.5,1.25546607728
1080,0.5,1.25546607728
1081,0.5,1.6042586956
1082,0.5,1.6042586956
1083,0.5,1.50205662721
1084,0.5,1.50205662721
1085,0.5,1.25272524499
1086,0.5,1.25272524499
1087,0.5,1.33626118266
1088,0.5,1.33626118266
1089,0.5,1.43685221683
1090,0.5,1.43685221683
1091,0.5,1.21980708153
1092,0.5,1.21980708153
1093,0.5,1.40614870279
1094,0.5,1.40614870279
1095,0.5,1.72468022868
1096,0.5,1.72468022868
1097,0.5,1.22657023649
1098,0.5,1.22657023649
1099,0.5,1.41915054175
1100,0.5,1.41915054175
1101,0.5,1.34488137838
1102,0.5,1.34488137838
1103,0.5,1.27822550578
1104,0.5,1.27822550578
1105,0.5,1.27235319026
1106,0.5,1.27235319026
1107,0.5,1.55411979988
1108,0.5,1.55411979988
1109,0.5,1.43687664279
1110,0.5,1.43687664279
1111,0.5,1.30688066796
1112,0.5,1.30688066796
1113,0.5,1.24302419443
1114,0.5,1.24302419443
1115,0.5,1.50054005864
1116,0.5,1.50054005864
1117,0.5,1.41070619804
1118,0.5,1.41070619804
1119,0.5,1.21856107104
1120,0.5,1.21856107104
1121,0.5,1.36188144008
1122,0.5,1.36188144008
1123,0.5,1.37410286641
1124,0.5,1.37410286641
1125,0.5,1.53459215142
1126,0.5,1.53459215142
1127,0.5,1.58017996588
1128,0.5,1.58017996588
1129,0.5,1.49984860572
1130,0.5,1.49984860572
1131,0.5,1.40058979585
1132,0.5,1.40058979585
1133,0.5,1.27445798269
1134,0.5,1.27445798269
1135,0.5,1.2805891837
1136,0.5,1.2805891837
1137,0.5,1.62741019874
1138,0.5,1.62741019874
1139,0.5,1.28613050848
1140,0.5,1.28613050848
1141,0.5,1.46208846712
1142,0.5,1.46208846712
1143,0.5,1.39432367664
1144,0.5,1.39432367664
1145,0.5,1.34352827223
1146,0.5,1.34352827223
1147,0.5,1.35124164511
1148,0.5,1.35124164511
1149,0.5,1.2253622489
1150,0.5,1.2253622489
1151,0.5,1.28589443693
1152,0.5,1.28589443693
1153,0.5,1.30395178675
1154,0.5,1.30395178675
1155,0.5,1.51681176406
1156,0.5,1.51681176406
1157,0.5,1.27255816117
1158,0.5,1.27255816117
1159,0.5,1.48305328417
1160,0.5,1.48305328417
1161,0.5,1.2473211137
1162,0.5,1.2473211137
1163,0.5,1.25706711218
1164,0.5,1.25706711218
1165,0.5,1.4770630261
1166,0.5,1.4770630261
1167,0.5,1.33179688177
1168,0.5,1.33179688177
1169,0.5,1.55375184668
1170,0.5,1.55375184668
1171,0.5,1.34464895428
1172,0.5,1.34464895428
1173,0.5,1.42735475404
1174,0.5,1.42735475404
1175,0.5,1.42719456801
1176,0.5,1.42719456801
1177,0.5,1.56208999249
1178,0.5,1.56208999249
1179,0.5,1.37360304774
1180,0.5,1.37360304774
1181,0.5,1.23790917217
1182,0.5,1.23790917217
1183,0.5,1.86656330779
1184,0.5,1.86656330779
1185,0.5,1.4709219834
1186,0.5,1.4709219834
1187,0.5,1.74784519572
1188,0.5,1.74784519572
1189,0.5,1.34547985973
1190,0.5,1.34547985973
1191,0.5,1.3577129725
1192,0.5,1.3577129725
1193,0.5,1.28735447054
1194,0.5,1.28735447054
1195,0.5,1.39602633451
1196,0.5,1.39602633451
1197,0.5,1.22451778235
1198,0.5,1.22451778235
1199,0.5,1.25453178055
1200,0.5,1.25453178055
1201,0.5,1.30987866268
1202,0.5,1.30987866268
1203,0.5,1.30556832167
1204,0.5,1.30556832167
1205,0.5,1.33539698078
1206,0.5,1.33539698078
1207,0.5,1.35405082305
1208,0.5,1.35405082305
1209,0.5,1.22609292546
1210,0.5,1.22609292546
1211,0.5,1.33572998734
1212,0.5,1.33572998734
1213,0.5,1.52483314065
1214,0.5,1.52483314065
1215,0.5,1.41990027155
1216,0.5,1.41990027155
1217,0.5,1.46593715864
1218,0.5,1.46593715864
1219,0.5,1.49533171889
1220,0.5,1.49533171889
1221,0.5,1.28020607597
1222,0.5,1.28020607597
1223,0.5,1.41864111095
1224,0.5,1.41864111095
1225,0.5,1.32081217734
1226,0.5,1.32081217734
1227,0.5,1.31437870117
1228,0.5,1.31437870117
1229,0.5,1.33224011845
1230,0.5,1.33224011845
1231,0.5,1.48964952146
1232,0.5,1.48964952146
1233,0.5,1.2298076484
1234,0.5,1.2298076484
1235,0.5,1.7202189681
1236,0.5,1.7202189681
1237,0.5,1.31631474533
1238,0.5,1.31631474533
1239,0.5,1.40218652088
1240,0.5,1.40218652088
1241,0.5,1.63310667757
1242,0.5,1.63310667757
1243,0.5,1.34181047152
1244,0.5,1.34181047152
1245,0.5,1.40233726234
1246,0.5,1.40233726234
1247,0.5,1.44371261666
1248,0.5,1.44371261666
1249,0.5,1.39337638117
1250,0.5,1.39337638117
1251,0.5,1.34067244969
1252,0.5,1.34067244969
1253,0.5,1.29781509049
1254,0.5,1.29781509049
1255,0.5,1.33021156419
1256,0.5,1.33021156419
1257,0.5,1.32516717058
1258,0.5,1.32516717058
1259,0.5,1.27814214819
1260,0.5,1.27814214819
1261,0.5,1.31163107928
1262,0.5,1.31163107928
1263,0.5,1.34978355151
1264,0.5,1.34978355151
1265,0.5,1.2277552513
1266,0.5,1.2277552513
1267,0.5,1.84483064986
1268,0.5,1.84483064986
1269,0.5,1.22404373743
1270,0.5,1.22404373743
1271,0.5,1.78587523318
1272,0.5,1.78587523318
1273,0.5,1.37595437301
1274,0.5,1.37595437301
1275,0.5,1.63634996798
1276,0.5,1.63634996798
1277,0.5,1.3779204789
1278,0.5,1.3779204789
1279,0.5,1.27249266466
1280,0.5,1.27249266466
1281,0.5,1.44374538172
1282,0.5,1.44374538172
1283,0.5,1.3207210355
1284,0.5,1.3207210355
1285,0.5,1.37489615728
1286,0.5,1.37489615728
1287,0.5,1.40308467926
1288,0.5,1.40308467926
1289,0.5,1.23189410254
1290,0.5,1.23189410254
1291,0.5,1.31703807207
1292,0.5,1.31703807207
1293,0.5,1.32009361997
1294,0.5,1.32009361997
1295,0.5,1.58800476412
1296,0.5,1.58800476412
1297,0.5,1.25178662251
1298,0.5,1.25178662251
1299,0.5,1.53548076694
1300,0.5,1.53548076694
1301,0.5,1.233544348
1302,0.5,1.233544348
1303,0.5,1.29424682717
1304,0.5,1.29424682717
1305,0.5,1.31618717388
1306,0.5,1.31618717388
1307,0.5,1.34397814969
1308,0.5,1.34397814969
1309,0.5,1.25079787216
1310,0.5,1.25079787216
1311,0.5,1.39735106199
1312,0.5,1.39735106199
1313,0.5,1.38674104967
1314,0.5,1.38674104967
1315,0.5,1.254139065
1316,0.5,1.254139065
1317,0.5,1.32378036782
1318,0.5,1.32378036782
1319,0.5,1.42048007375
1320,0.5,1.42048007375
1321,0.5,1.2680051772
1322,0.5,1.2680051772
1323,0.5,1.37531254749
1324,0.5,1.37531254749
1325,0.5,1.2144925636
1326,0.5,1.2144925636
1327,0.5,1.36500648343
1328,0.5,1.36500648343
1329,0.5,1.30807734433
1330,0.5,1.30807734433
1331,0.5,1.46523239947
1332,0.5,1.46523239947
1333,0.5,1.22581499187
1334,0.5,1.22581499187
1335,0.5,1.51060493807
1336,0.5,1.51060493807
1337,0.5,1.84515541527
1338,0.5,1.84515541527
1339,0.5,1.54581797746
1340,0.5,1.54581797746
1341,0.5,1.37828567863
1342,0.5,1.37828567863
1343,0.5,1.92021330808
1344,0.5,1.92021330808
1345,0.5,1.41247096192
1346,0.5,1.41247096192
1347,0.5,1.41913227125
1348,0.5,1.41913227125
1349,0.5,1.22073753148
1350,0.5,1.22073753148
1351,0.5,1.391024385
1352,0.5,1.391024385
1353,0.5,1.46400419777
1354,0.5,1.46400419777
1355,0.5,1.21299514263
1356,0.5,1.21299514263
1357,0.5,1.83488012989
1358,0.5,1.83488012989
1359,0.5,1.31489218067
1360,0.5,1.31489218067
1361,0.5,1.36198578226
1362,0.5,1.36198578226
1363,0.5,1.25201435593
1364,0.5,1.25201435593
1365,0.5,1.30140703899
1366,0.5,1.30140703899
1367,0.5,1.55040045745
1368,0.5,1.55040045745
1369,0.5,1.28524024845
1370,0.5,1.28524024845
1371,0.5,1.44540411075
1372,0.5,1.44540411075
1373,0.5,1.25810041079
1374,0.5,1.25810041079
1375,0.5,1.31389081668
1376,0.5,1.31389081668
1377,0.5,1.54228699331
1378,0.5,1.54228699331
1379,0.5,1.30883142797
1380,0.5,1.30883142797
1381,0.5,1.31934887861
1382,0.5,1.31934887861
1383,0.5,1.2718954897
1384,0.5,1.2718954897
1385,0.5,1.51310250564
1386,0.5,1.51310250564
1387,0.5,1.28483448831
1388,0.5,1.28483448831
1389,0.5,1.55653166612
1390,0.5,1.55653166612
1391,0.5,1.5525556806
1392,0.5,1.5525556806
1393,0.5,1.34594963583
1394,0.5,1.34594963583
1395,0.5,1.83646886308
1396,0.5,1.83646886308
1397,0.5,1.20696339796
1398,0.5,1.20696339796
1399,0.5,1.32328521294
1400,0.5,1.32328521294
1401,0.5,1.60476999233
1402,0.5,1.60476999233
1403,0.5,1.42211295519
1404,0.5,1.42211295519
1405,0.5,1.3303196452
1406,0.5,1.3303196452
1407,0.5,1.36744109639
1408,0.5,1.36744109639
1409,0.5,1.36264678483
1410,0.5,1.36264678483
1411,0.5,1.40729004522
1412,0.5,1.40729004522
1413,0.5,1.37530334211
1414,0.5,1.37530334211
1415,0.5,1.51254487227
1416,0.5,1.51254487227
1417,0.5,1.21522117011
1418,0.5,1.21522117011
1419,0.5,1.76436712014
1420,0.5,1.76436712014
1421,0.5,1.2534245973
1422,0.5,1.2534245973
1423,0.5,1.2693943389
1424,0.5,1.2693943389
1425,0.5,1.30932871636
1426,0.5,1.30932871636
1427,0.5,1.34642067459
1428,0.5,1.34642067459
1429,0.5,1.61687759917
1430,0.5,1.61687759917
1431,0.5,1.23700505061
1432,0.5,1.23700505061
1433,0.5,1.48940472248
1434,0.5,1.48940472248
1435,0.5,1.32755461554
1436,0.5,1.32755461554
1437,0.5,1.40301317588
1438,0.5,1.40301317588
1439,0.5,1.27348546253
1440,0.5,1.27348546253
1441,0.5,1.72194739044
1442,0.5,1.72194739044
1443,0.5,1.42138905614
1444,0.5,1.42138905614
1445,0.5,1.2876859887
1446,0.5,1.2876859887
1447,0.5,1.49032685991
1448,0.5,1.49032685991
1449,0.5,1.23061417853
1450,0.5,1.23061417853
1451,0.5,1.27254758945
1452,0.5,1.27254758945
1453,0.5,1.3436042029
1454,0.5,1.3436042029
1455,0.5,1.59486472838
1456,0.5,1.59486472838
1457,0.5,1.23454168771
1458,0.5,1.23454168771
1459,0.5,1.32851887122
1460,0.5,1.32851887122
1461,0.5,1.65118035612
1462,0.5,1.65118035612
1463,0.5,1.41515871192
1464,0.5,1.41515871192
1465,0.5,1.67578092317
1466,0.5,1.67578092317
1467,0.5,1.43052054901
1468,0.5,1.43052054901
1469,0.5,1.30445453845
1470,0.5,1.30445453845
1471,0.5,1.25355552952
1472,0.5,1.25355552952
1473,0.5,1.29799597303
1474,0.5,1.29799597303
1475,0.5,1.31282226017
1476,0.5,1.31282226017
1477,0.5,1.59015827646
1478,0.5,1.59015827646
1479,0.5,1.30431589198
1480,0.5,1.30431589198
1481,0.5,1.54269486201
1482,0.5,1.54269486201
1483,0.5,1.97718566287
1484,0.5,1.97718566287
1485,0.5,1.46199673537
1486,0.5,1.46199673537
1487,0.5,1.54975618285
1488,0.5,1.54975618285
1489,0.5,1.28772464671
1490,0.5,1.28772464671
1491,0.5,1.44577118342
1492,0.5,1.44577118342
1493,0.5,1.33861693247
1494,0.5,1.33861693247
1495,0.5,1.42315283599
1496,0.5,1.42315283599
1497,0.5,1.23064378448
1498,0.5,1.23064378448
1499,0.5,1.35425643756
1500,0.5,1.35425643756
1501,0.5,1.60826039758
1502,0.5,1.60826039758
1503,0.5,1.23234804346
1504,0.5,1.23234804346
1505,0.5,1.23737169336
1506,0.5,1.23737169336
1507,0.5,1.49047530751
1508,0.5,1.49047530751
1509,0.5,1.36392680067
1510,0.5,1.36392680067
1511,0.5,1.21009043451
1512,0.5,1.21009043451
1513,0.5,1.48648195241
1514,0.5,1.48648195241
1515,0.5,1.49482758036
1516,0.5,1.49482758036
1517,0.5,1.44715757601
1518,0.5,1.44715757601
1519,0.5,1.43538591848
1520,0.5,1.43538591848
1521,0.5,1.32697312493
1522,0.5,1.32697312493
1523,0.5,1.51252075335
1524,0.5,1.51252075335
1525,0.5,1.29978394918
1526,0.5,1.29978394918
1527,0.5,1.30670333641
1528,0.5,1.30670333641
1529,0.5,1.47692722243
1530,0.5,1.47692722243
1531,0.5,1.31235544406
1532,0.5,1.31235544406
1533,0.5,1.21050738655
1534,0.5,1.21050738655
1535,0.5,1.27688836868
1536,0.5,1.27688836868
1537,0.5,1.24413220481
1538,0.5,1.24413220481
1539,0.5,1.27579337973
1540,0.5,1.27579337973
1541,0.5,1.24487255082
1542,0.5,1.24487255082
1543,0.5,1.47806341017
1544,0.5,1.47806341017
1545,0.5,1.71332622024
1546,0.5,1.71332622024
1547,0.5,1.45577238345
1548,0.5,1.45577238345
1549,0.5,1.62526198219
1550,0.5,1.62526198219
1551,0.5,1.32322865284
1552,0.5,1.32322865284
1553,0.5,1.45294835179
1554,0.5,1.45294835179
1555,0.5,1.47827046603
1556,0.5,1.47827046603
1557,0.5,1.3564493603
1558,0.5,1.3564493603
1559,0.5,1.49501053135
1560,0.5,1.49501053135
1561,0.5,1.36931002748
1562,0.5,1.36931002748
1563,0.5,1.3974109261
1564,0.5,1.3974109261
1565,0.5,1.3517436057
1566,0.5,1.3517436057
1567,0.5,1.56677409894
1568,0.5,1.56677409894
1569,0.5,1.29527310753
1570,0.5,1.29527310753
1571,0.5,1.57330574231
1572,0.5,1.57330574231
1573,0.5,1.68281603208
1574,0.5,1.68281603208
1575,0.5,1.286483998
1576,0.5,1.286483998
1577,0.5,1.26551851018
1578,0.5,1.26551851018
1579,0.5,1.78853131855
1580,0.5,1.78853131855
1581,0.5,1.31249233651
1582,0.5,1.31249233651
1583,0.5,1.25000397012
1584,0.5,1.25000397012
1585,0.5,1.3033857827
1586,0.5,1.3033857827
1587,0.5,1.5240126754
1588,0.5,1.5240126754
1589,0.5,1.55964410469
1590,0.5,1.55964410469
1591,0.5,1.29335577992
1592,0.5,1.29335577992
1593,0.5,1.50341663752
1594,0.5,1.50341663752
1595,0.5,1.34344460951
1596,0.5,1.34344460951
1597,0.5,1.57960419336
1598,0.5,1.57960419336
1599,0.5,1.49566860455
1600,0.5,1.49566860455
1601,0.5,1.47816746764
1602,0.5,1.47816746764
1603,0.5,1.36935320548
1604,0.5,1.36935320548
1605,0.5,1.30501845185
1606,0.5,1.30501845185
1607,0.5,1.53502182108
1608,0.5,1.53502182108
1609,0.5,1.2693612754
1610,0.5,1.2693612754
1611,0.5,1.23959189337
1612,0.5,1.23959189337
1613,0.5,1.33079416397
1614,0.5,1.33079416397
1615,0.5,1.78278524913
1616,0.5,1.78278524913
1617,0.5,1.56209523519
1618,0.5,1.56209523519
1619,0.5,1.24689907758
1620,0.5,1.24689907758
1621,0.5,1.61104076397
1622,0.5,1.61104076397
1623,0.5,1.3901694538
1624,0.5,1.3901694538
1625,0.5,1.27753554573
1626,0.5,1.27753554573
1627,0.5,1.24269914766
1628,0.5,1.24269914766
1629,0.5,1.23060885239
1630,0.5,1.23060885239
1631,0.5,1.43913640625
1632,0.5,1.43913640625
1633,0.5,1.22385223009
1634,0.5,1.22385223009
1635,0.5,1.51844863639
1636,0.5,1.51844863639
1637,0.5,1.51169175284
1638,0.5,1.51169175284
1639,0.5,1.2778845006
1640,0.5,1.2778845006
1641,0.5,1.31193322791
1642,0.5,1.31193322791
1643,0.5,1.27375932693
1644,0.5,1.27375932693
1645,0.5,1.54579087726
1646,0.5,1.54579087726
1647,0.5,1.74045653045
1648,0.5,1.74045653045
1649,0.5,1.31666458793
1650,0.5,1.31666458793
1651,0.5,1.3249886312
1652,0.5,1.3249886312
1653,0.5,1.33265859793
1654,0.5,1.33265859793
1655,0.5,1.49022036358
1656,0.5,1.49022036358
1657,0.5,1.51026523337
1658,0.5,1.51026523337
1659,0.5,1.68448223276
1660,0.5,1.68448223276
1661,0.5,1.44125415221
1662,0.5,1.44125415221
1663,0.5,1.33651845659
1664,0.5,1.33651845659
1665,0.5,1.45831180398
1666,0.5,1.45831180398
1667,0.5,1.44810728745
1668,0.5,1.44810728745
1669,0.5,1.49450427043
1670,0.5,1.49450427043
1671,0.5,1.22463768453
1672,0.5,1.22463768453
1673,0.5,1.36112546905
1674,0.5,1.36112546905
1675,0.5,1.34908982819
1676,0.5,1.34908982819
1677,0.5,1.34928630285
1678,0.5,1.34928630285
1679,0.5,1.22389539751
1680,0.5,1.22389539751
1681,0.5,1.47296516824
1682,0.5,1.47296516824
1683,0.5,1.3332117225
1684,0.5,1.3332117225
1685,0.5,1.38393426537
1686,0.5,1.38393426537
1687,0.5,1.24459936117
1688,0.5,1.24459936117
1689,0.5,1.35176944434
1690,0.5,1.35176944434
1691,0.5,1.66059656363
1692,0.5,1.66059656363
1693,0.5,1.26152006234
1694,0.5,1.26152006234
1695,0.5,1.34848279384
1696,0.5,1.34848279384
1697,0.5,1.35187946482
1698,0.5,1.35187946482
1699,0.5,1.54937886367
1700,0.5,1.54937886367
1701,0.5,1.25787132062
1702,0.5,1.25787132062
1703,0.5,1.6031574448
1704,0.5,1.6031574448
1705,0.5,1.3366647642
1706,0.5,1.3366647642
1707,0.5,1.28334805149
1708,0.5,1.28334805149
1709,0.5,1.26838381739
1710,0.5,1.26838381739
1711,0.5,1.28585731543
1712,0.5,1.28585731543
1713,0.5,1.34038158933
1714,0.5,1.34038158933
1715,0.5,1.3977185719
1716,0.5,1.3977185719
1717,0.5,1.41827106305
1718,0.5,1.41827106305
1719,0.5,1.38900170511
1720,0.5,1.38900170511
1721,0.5,1.32888108951
1722,0.5,1.32888108951
1723,0.5,1.43408494562
1724,0.5,1.43408494562
1725,0.5,1.22842430801
1726,0.5,1.22842430801
1727,0.5,1.53117642469
1728,0.5,1.53117642469
1729,0.5,1.43714960493
1730,0.5,1.43714960493
1731,0.5,1.22920767919
1732,0.5,1.22920767919
1733,0.5,1.26586072253
1734,0.5,1.26586072253
1735,0.5,1.85728374388
1736,0.5,1.85728374388
1737,0.5,1.53407459127
1738,0.5,1.53407459127
1739,0.5,1.25704267045
1740,0.5,1.25704267045
1741,0.5,1.42925055356
1742,0.5,1.42925055356
1743,0.5,1.27622313776
1744,0.5,1.27622313776
1745,0.5,1.76118613566
1746,0.5,1.76118613566
1747,0.5,1.36504776884
1748,0.5,1.36504776884
1749,0.5,1.56852475878
1750,0.5,1.56852475878
1751,0.5,1.48363112866
1752,0.5,1.48363112866
1753,0.5,1.30885458008
1754,0.5,1.30885458008
1755,0.5,1.41852571777
1756,0.5,1.41852571777
1757,0.5,1.63942279042
1758,0.5,1.63942279042
1759,0.5,1.38523981605
1760,0.5,1.38523981605
1761,0.5,1.76927389552
1762,0.5,1.76927389552
1763,0.5,1.2690114449
1764,0.5,1.2690114449
1765,0.5,1.28455408378
1766,0.5,1.28455408378
1767,0.5,1.27489619601
1768,0.5,1.27489619601
1769,0.5,1.24567292975
1770,0.5,1.24567292975
1771,0.5,1.70815481975
1772,0.5,1.70815481975
1773,0.5,1.40257520826
1774,0.5,1.40257520826
1775,0.5,1.48578434107
1776,0.5,1.48578434107
1777,0.5,1.33568343716
1778,0.5,1.33568343716
1779,0.5,1.31943737892
1780,0.5,1.31943737892
1781,0.5,1.50606999441
1782,0.5,1.50606999441
1783,0.5,1.30683975712
1784,0.5,1.30683975712
1785,0.5,1.51936114374
1786,0.5,1.51936114374
1787,0.5,1.30179659349
1788,0.5,1.30179659349
1789,0.5,1.8119033892
1790,0.5,1.8119033892
1791,0.5,1.41551120457
1792,0.5,1.41551120457
1793,0.5,1.31386567748
1794,0.5,1.31386567748
1795,0.5,1.61998147525
1796,0.5,1.61998147525
1797,0.5,1.21867717475
1798,0.5,1.21867717475
1799,0.5,1.58423462771
1800,0.5,1.58423462771
1801,0.5,1.41258051377
1802,0.5,1.41258051377
1803,0.5,1.34730369443
1804,0.5,1.34730369443
1805,0.5,1.6954707671
1806,0.5,1.6954707671
1807,0.5,1.32877901319
1808,0.5,1.32877901319
1809,0.5,1.64049155507
1810,0.5,1.64049155507
1811,0.5,1.53849780811
1812,0.5,1.53849780811
1813,0.5,1.22530843444
1814,0.5,1.22530843444
1815,0.5,1.48003320899
1816,0.5,1.48003320899
1817,0.5,1.469690659
1818,0.5,1.469690659
1819,0.5,1.35493064165
1820,0.5,1.35493064165
1821,0.5,1.32696492363
1822,0.5,1.32696492363
1823,0.5,1.47742565419
1824,0.5,1.47742565419
1825,0.5,1.28066312678
1826,0.5,1.28066312678
1827,0.5,1.52816066019
1828,0.5,1.52816066019
1829,0.5,1.30996044221
1830,0.5,1.30996044221
1831,0.5,1.30531321379
1832,0.5,1.30531321379
1833,0.5,1.28483138332
1834,0.5,1.28483138332
1835,0.5,1.36075544161
1836,0.5,1.36075544161
1837,0.5,1.34388653237
1838,0.5,1.34388653237
1839,0.5,1.40952699802
1840,0.5,1.40952699802
1841,0.5,1.27917484991
1842,0.5,1.27917484991
1843,0.5,1.25273543795
1844,0.5,1.25273543795
1845,0.5,1.79592477382
1846,0.5,1.79592477382
1847,0.5,1.33728025227
1848,0.5,1.33728025227
1849,0.5,1.2288356603
1850,0.5,1.2288356603
1851,0.5,1.26861101485
1852,0.5,1.26861101485
1853,0.5,1.25630725586
1854,0.5,1.25630725586
1855,0.5,1.32174915459
1856,0.5,1.32174915459
1857,0.5,1.23504243652
1858,0.5,1.23504243652
1859,0.5,1.38682360403
1860,0.5,1.38682360403
1861,0.5,1.43841776923
1862,0.5,1.43841776923
1863,0.5,1.33946797981
1864,0.5,1.33946797981
1865,0.5,1.48602716603
1866,0.5,1.48602716603
1867,0.5,1.28960633593
1868,0.5,1.28960633593
1869,0.5,1.46314681564
1870,0.5,1.46314681564
1871,0.5,1.50808238668
1872,0.5,1.50808238668
1873,0.5,1.4233067571
1874,0.5,1.4233067571
1875,0.5,1.7190275186
1876,0.5,1.7190275186
1877,0.5,1.2868903207
1878,0.5,1.2868903207
1879,0.5,1.43683656076
1880,0.5,1.43683656076
1881,0.5,1.48175828867
1882,0.5,1.48175828867
1883,0.5,1.22584033524
1884,0.5,1.22584033524
1885,0.5,1.35164391762
1886,0.5,1.35164391762
1887,0.5,1.30803949959
1888,0.5,1.30803949959
1889,0.5,1.76759029146
1890,0.5,1.76759029146
1891,0.5,1.41093254849
1892,0.5,1.41093254849
1893,0.5,1.35950739116
1894,0.5,1.35950739116
1895,0.5,1.40528858506
1896,0.5,1.40528858506
1897,0.5,1.32244167914
1898,0.5,1.32244167914
1899,0.5,1.40265657335
1900,0.5,1.40265657335
1901,0.5,1.66898044586
1902,0.5,1.66898044586
1903,0.5,1.44805239817
1904,0.5,1.44805239817
1905,0.5,1.33002084547
1906,0.5,1.33002084547
1907,0.5,1.36232228103
1908,0.5,1.36232228103
1909,0.5,1.3519466496
1910,0.5,1.3519466496
1911,0.5,1.33137529707
1912,0.5,1.33137529707
1913,0.5,1.34601142307
1914,0.5,1.34601142307
1915,0.5,1.60718921179
1916,0.5,1.60718921179
1917,0.5,1.51838920532
1918,0.5,1.51838920532
1919,0.5,1.31596534796
1920,0.5,1.31596534796
1921,0.5,1.23209765236
1922,0.5,1.23209765236
1923,0.5,1.27587079318
1924,0.5,1.27587079318
1925,0.5,1.28779119327
1926,0.5,1.28779119327
1927,0.5,1.21031304267
1928,0.5,1.21031304267
1929,0.5,1.36493297205
1930,0.5,1.36493297205
1931,0.5,1.37167140408
1932,0.5,1.37167140408
1933,0.5,1.34752230206
1934,0.5,1.34752230206
1935,0.5,1.2299844521
1936,0.5,1.2299844521
1937,0.5,1.38275042125
1938,0.5,1.38275042125
1939,0.5,1.22792649308
1940,0.5,1.22792649308
1941,0.5,1.34387697524
1942,0.5,1.34387697524
1943,0.5,1.30818784669
1944,0.5,1.30818784669
1945,0.5,1.2309902685
1946,0.5,1.2309902685
1947,0.5,1.38597328975
1948,0.5,1.38597328975
1949,0.5,1.34057982417
1950,0.5,1.34057982417
1951,0.5,1.35970625427
1952,0.5,1.35970625427
1953,0.5,1.34179769658
1954,0.5,1.34179769658
1955,0.5,1.25261625136
1956,0.5,1.25261625136
1957,0.5,1.50793013312
1958,0.5,1.50793013312
1959,0.5,1.58096167494
1960,0.5,1.58096167494
1961,0.5,1.24872470382
1962,0.5,1.24872470382
1963,0.5,1.30680481573
1964,0.5,1.30680481573
1965,0.5,1.27413544839
1966,0.5,1.27413544839
1967,0.5,1.32929617025
1968,0.5,1.32929617025
1969,0.5,1.50685228416
1970,0.5,1.50685228416
1971,0.5,1.3689912562
1972,0.5,1.3689912562
1973,0.5,1.29116396804
1974,0.5,1.29116396804
1975,0.5,1.34495319395
1976,0.5,1.34495319395
1977,0.5,1.42857174618
1978,0.5,1.42857174618
1979,0.5,1.36619848147
1980,0.5,1.36619848147
1981,0.5,1.36411861703
1982,0.5,1.36411861703
1983,0.5,1.27499465627
1984,0.5,1.27499465627
1985,0.5,1.25983858052
1986,0.5,1.25983858052
1987,0.5,1.37937729706
1988,0.5,1.37937729706
1989,0.5,1.48529765416
1990,0.5,1.48529765416
1991,0.5,1.28081285816
1992,0.5,1.28081285816
1993,0.5,1.29279410729
1994,0.5,1.29279410729
1995,0.5,1.3765529599
1996,0.5,1.3765529599
1997,0.5,1.4211346546
1998,0.5,1.4211346546
1999,0.5,1.29904053531
2000,0.5,1.29904053531
2001,0.5,1.37563699088
2002,0.5,1.37563699088
2003,0.5,1.27720413661
2004,0.5,1.27720413661
2005,0.5,1.34065714466
2006,0.5,1.34065714466
2007,0.5,1.32123869949
2008,0.5,1.32123869949
2009,0.5,1.54939310608
2010,0.5,1.54939310608
2011,0.5,1.32009512672
2012,0.5,1.32009512672
2013,0.5,1.47831892113
2014,0.5,1.47831892113
2015,0.5,1.52223109137
2016,0.5,1.52223109137
2017,0.5,1.27137281024
2018,0.5,1.27137281024
2019,0.5,1.61412620616
2020,0.5,1.61412620616
2021,0.5,1.2863960148
2022,0.5,1.2863960148
2023,0.5,1.23808105873
2024,0.5,1.23808105873
2025,0.5,1.47066556544
2026,0.5,1.47066556544
2027,0.5,1.32361003039
2028,0.5,1.32361003039
2029,0.5,1.46885686953
2030,0.5,1.46885686953
2031,0.5,1.49857483471
2032,0.5,1.49857483471
2033,0.5,1.370823264
2034,0.5,1.370823264
2035,0.5,1.27989005418
2036,0.5,1.27989005418
2037,0.5,1.27818499723
2038,0.5,1.27818499723
2039,0.5,1.43522047308
2040,0.5,1.43522047308
2041,0.5,1.29034399727
2042,0.5,1.29034399727
2043,0.5,1.36041998037
2044,0.5,1.36041998037
2045,0.5,1.35193750944
2046,0.5,1.35193750944
2047,0.5,1.36615995131
2048,0.5,1.36615995131
2049,0.5,1.28342407503
2050,0.5,1.28342407503
2051,0.5,1.42378608684
2052,0.5,1.42378608684
2053,0.5,1.43958689488
2054,0.5,1.43958689488
2055,0.5,1.22646984402
2056,0.5,1.22646984402
2057,0.5,1.33036395602
2058,0.5,1.33036395602
2059,0.5,1.338222775
2060,0.5,1.338222775
2061,0.5,1.57193173309
2062,0.5,1.57193173309
2063,0.5,1.38444313402
2064,0.5,1.38444313402
2065,0.5,1.28100083612
2066,0.5,1.28100083612
2067,0.5,1.33690113298
2068,0.5,1.33690113298
2069,0.5,1.29621475216
2070,0.5,1.29621475216
