id,connection_strength,time_delay
1071,0.5,1.27398444467
1072,0.5,1.27398444467
1073,0.5,1.30389117302
1074,0.5,1.30389117302
1075,0.5,1.46708439357
1076,0.5,1.46708439357
1077,0.5,1.30665739245
1078,0.5,1.30665739245
1079,0.5,1.34307448564
1080,0.5,1.34307448564
1081,0.5,1.69750186437
1082,0.5,1.69750186437
1083,0.5,1.42652199894
1084,0.5,1.42652199894
1085,0.5,1.60593958362
1086,0.5,1.60593958362
1087,0.5,1.39834575132
1088,0.5,1.39834575132
1089,0.5,1.75547218073
1090,0.5,1.75547218073
1091,0.5,1.67628194146
1092,0.5,1.67628194146
1093,0.5,1.43694817185
1094,0.5,1.43694817185
1095,0.5,1.38430535425
1096,0.5,1.38430535425
1097,0.5,1.23308326321
1098,0.5,1.23308326321
1099,0.5,1.35871021721
1100,0.5,1.35871021721
1101,0.5,1.42314608538
1102,0.5,1.42314608538
1103,0.5,1.31984614318
1104,0.5,1.31984614318
1105,0.5,1.23918221582
1106,0.5,1.23918221582
1107,0.5,1.52948225243
1108,0.5,1.52948225243
1109,0.5,1.42203542325
1110,0.5,1.42203542325
1111,0.5,1.23457095567
1112,0.5,1.23457095567
1113,0.5,1.28513216618
1114,0.5,1.28513216618
1115,0.5,1.28209185828
1116,0.5,1.28209185828
1117,0.5,1.3284217822
1118,0.5,1.3284217822
1119,0.5,1.4866962435
1120,0.5,1.4866962435
1121,0.5,1.4375446199
1122,0.5,1.4375446199
1123,0.5,1.47168349801
1124,0.5,1.47168349801
1125,0.5,1.26159611093
1126,0.5,1.26159611093
1127,0.5,1.72761201717
1128,0.5,1.72761201717
1129,0.5,1.39229116175
1130,0.5,1.39229116175
1131,0.5,1.28354827136
1132,0.5,1.28354827136
1133,0.5,1.3872056103
1134,0.5,1.3872056103
1135,0.5,1.48296711173
1136,0.5,1.48296711173
1137,0.5,1.30493921725
1138,0.5,1.30493921725
1139,0.5,1.27497942615
1140,0.5,1.27497942615
1141,0.5,1.31329778632
1142,0.5,1.31329778632
1143,0.5,1.37745530623
1144,0.5,1.37745530623
1145,0.5,1.61138603753
1146,0.5,1.61138603753
1147,0.5,1.27505582265
1148,0.5,1.27505582265
1149,0.5,1.7825850005
1150,0.5,1.7825850005
1151,0.5,1.45632009056
1152,0.5,1.45632009056
1153,0.5,1.30553106824
1154,0.5,1.30553106824
1155,0.5,1.92185546879
1156,0.5,1.92185546879
1157,0.5,1.35945848736
1158,0.5,1.35945848736
1159,0.5,1.6018270272
1160,0.5,1.6018270272
1161,0.5,1.24954017573
1162,0.5,1.24954017573
1163,0.5,1.3070710023
1164,0.5,1.3070710023
1165,0.5,1.24723599879
1166,0.5,1.24723599879
1167,0.5,1.3384490213
1168,0.5,1.3384490213
1169,0.5,1.42160804575
1170,0.5,1.42160804575
1171,0.5,1.31625450169
1172,0.5,1.31625450169
1173,0.5,1.23726639649
1174,0.5,1.23726639649
1175,0.5,1.32918012525
1176,0.5,1.32918012525
1177,0.5,1.42902192241
1178,0.5,1.42902192241
1179,0.5,1.3956966156
1180,0.5,1.3956966156
1181,0.5,1.34056115446
1182,0.5,1.34056115446
1183,0.5,1.58974549255
1184,0.5,1.58974549255
1185,0.5,1.43721409309
1186,0.5,1.43721409309
1187,0.5,1.27696842683
1188,0.5,1.27696842683
1189,0.5,1.50794812337
1190,0.5,1.50794812337
1191,0.5,1.24655940153
1192,0.5,1.24655940153
1193,0.5,1.31561198371
1194,0.5,1.31561198371
1195,0.5,1.32218877751
1196,0.5,1.32218877751
1197,0.5,1.55104717004
1198,0.5,1.55104717004
1199,0.5,1.40182117855
1200,0.5,1.40182117855
1201,0.5,1.4560559781
1202,0.5,1.4560559781
1203,0.5,1.39736133966
1204,0.5,1.39736133966
1205,0.5,1.51347442609
1206,0.5,1.51347442609
1207,0.5,1.42942192806
1208,0.5,1.42942192806
1209,0.5,1.43302504606
1210,0.5,1.43302504606
1211,0.5,1.41587096561
1212,0.5,1.41587096561
1213,0.5,1.30763613459
1214,0.5,1.30763613459
1215,0.5,1.48413803992
1216,0.5,1.48413803992
1217,0.5,1.26149583736
1218,0.5,1.26149583736
1219,0.5,1.73924091414
1220,0.5,1.73924091414
1221,0.5,1.28303994269
1222,0.5,1.28303994269
1223,0.5,1.23218065764
1224,0.5,1.23218065764
1225,0.5,1.57231106931
1226,0.5,1.57231106931
1227,0.5,1.39393125417
1228,0.5,1.39393125417
1229,0.5,1.45568244731
1230,0.5,1.45568244731
1231,0.5,1.35706955932
1232,0.5,1.35706955932
1233,0.5,1.45579296959
1234,0.5,1.45579296959
1235,0.5,1.32759517103
1236,0.5,1.32759517103
1237,0.5,1.23749496504
1238,0.5,1.23749496504
1239,0.5,1.5017457844
1240,0.5,1.5017457844
1241,0.5,1.30620257112
1242,0.5,1.30620257112
1243,0.5,1.41056757936
1244,0.5,1.41056757936
1245,0.5,1.24307071781
1246,0.5,1.24307071781
1247,0.5,1.94479882503
1248,0.5,1.94479882503
1249,0.5,1.62593593382
1250,0.5,1.62593593382
1251,0.5,1.3901806696
1252,0.5,1.3901806696
1253,0.5,1.26058357385
1254,0.5,1.26058357385
1255,0.5,1.38297817698
1256,0.5,1.38297817698
1257,0.5,1.56468281726
1258,0.5,1.56468281726
1259,0.5,1.31112520946
1260,0.5,1.31112520946
1261,0.5,1.25142501011
1262,0.5,1.25142501011
1263,0.5,1.27746164653
1264,0.5,1.27746164653
1265,0.5,1.27541481667
1266,0.5,1.27541481667
1267,0.5,1.26063396972
1268,0.5,1.26063396972
1269,0.5,1.4189396378
1270,0.5,1.4189396378
1271,0.5,1.39534806169
1272,0.5,1.39534806169
1273,0.5,1.40512637084
1274,0.5,1.40512637084
1275,0.5,1.29934959559
1276,0.5,1.29934959559
1277,0.5,1.26630170181
1278,0.5,1.26630170181
1279,0.5,1.3889861626
1280,0.5,1.3889861626
1281,0.5,1.48493492989
1282,0.5,1.48493492989
1283,0.5,1.32477724529
1284,0.5,1.32477724529
1285,0.5,1.32315791955
1286,0.5,1.32315791955
1287,0.5,1.33070251246
1288,0.5,1.33070251246
1289,0.5,1.76676932109
1290,0.5,1.76676932109
1291,0.5,1.36224274667
1292,0.5,1.36224274667
1293,0.5,1.3348567948
1294,0.5,1.3348567948
1295,0.5,1.282152034
1296,0.5,1.282152034
1297,0.5,1.50917754419
1298,0.5,1.50917754419
1299,0.5,1.35934254397
1300,0.5,1.35934254397
1301,0.5,1.37543875519
1302,0.5,1.37543875519
1303,0.5,1.44550452341
1304,0.5,1.44550452341
1305,0.5,1.58868466481
1306,0.5,1.58868466481
1307,0.5,1.42421495384
1308,0.5,1.42421495384
1309,0.5,1.28109572108
1310,0.5,1.28109572108
1311,0.5,1.25835192751
1312,0.5,1.25835192751
1313,0.5,1.52842364462
1314,0.5,1.52842364462
1315,0.5,1.33551962953
1316,0.5,1.33551962953
1317,0.5,1.27735532372
1318,0.5,1.27735532372
1319,0.5,1.72705940783
1320,0.5,1.72705940783
1321,0.5,1.46481633601
1322,0.5,1.46481633601
1323,0.5,1.49650917793
1324,0.5,1.49650917793
1325,0.5,1.50806381776
1326,0.5,1.50806381776
1327,0.5,1.30458302095
1328,0.5,1.30458302095
1329,0.5,1.34999199676
1330,0.5,1.34999199676
1331,0.5,1.47983105033
1332,0.5,1.47983105033
1333,0.5,1.26027209922
1334,0.5,1.26027209922
1335,0.5,1.28689762168
1336,0.5,1.28689762168
1337,0.5,1.23975264836
1338,0.5,1.23975264836
1339,0.5,1.46368975144
1340,0.5,1.46368975144
1341,0.5,1.43365931493
1342,0.5,1.43365931493
1343,0.5,1.35758609045
1344,0.5,1.35758609045
1345,0.5,1.46759090476
1346,0.5,1.46759090476
1347,0.5,1.37103739943
1348,0.5,1.37103739943
1349,0.5,1.60727575827
1350,0.5,1.60727575827
1351,0.5,1.38764736236
1352,0.5,1.38764736236
1353,0.5,1.31235442134
1354,0.5,1.31235442134
1355,0.5,1.25703287195
1356,0.5,1.25703287195
1357,0.5,1.30401163502
1358,0.5,1.30401163502
1359,0.5,2.0234724437
1360,0.5,2.0234724437
1361,0.5,1.53080328646
1362,0.5,1.53080328646
1363,0.5,1.31506583261
1364,0.5,1.31506583261
1365,0.5,1.26726496838
1366,0.5,1.26726496838
1367,0.5,1.39330086178
1368,0.5,1.39330086178
1369,0.5,1.33554950224
1370,0.5,1.33554950224
1371,0.5,1.20906134147
1372,0.5,1.20906134147
1373,0.5,1.38265295883
1374,0.5,1.38265295883
1375,0.5,1.28254701031
1376,0.5,1.28254701031
1377,0.5,1.92234525152
1378,0.5,1.92234525152
1379,0.5,1.34267806043
1380,0.5,1.34267806043
1381,0.5,1.29769703403
1382,0.5,1.29769703403
1383,0.5,1.32609797464
1384,0.5,1.32609797464
1385,0.5,1.37176631184
1386,0.5,1.37176631184
1387,0.5,1.3617083984
1388,0.5,1.3617083984
1389,0.5,1.29518959043
1390,0.5,1.29518959043
1391,0.5,1.34552759252
1392,0.5,1.34552759252
1393,0.5,1.39578311988
1394,0.5,1.39578311988
1395,0.5,1.52275411388
1396,0.5,1.52275411388
1397,0.5,1.54242966993
1398,0.5,1.54242966993
1399,0.5,1.55806398706
1400,0.5,1.55806398706
1401,0.5,1.51853688822
1402,0.5,1.51853688822
1403,0.5,1.34835498749
1404,0.5,1.34835498749
1405,0.5,1.33236189265
1406,0.5,1.33236189265
1407,0.5,1.72855500586
1408,0.5,1.72855500586
1409,0.5,1.34326683706
1410,0.5,1.34326683706
1411,0.5,1.49373545451
1412,0.5,1.49373545451
1413,0.5,1.3029936965
1414,0.5,1.3029936965
1415,0.5,1.33715762733
1416,0.5,1.33715762733
1417,0.5,1.33375475521
1418,0.5,1.33375475521
1419,0.5,1.44521269656
1420,0.5,1.44521269656
1421,0.5,1.28495688541
1422,0.5,1.28495688541
1423,0.5,1.32573088897
1424,0.5,1.32573088897
1425,0.5,1.34157164531
1426,0.5,1.34157164531
1427,0.5,1.48358395136
1428,0.5,1.48358395136
1429,0.5,1.33658595387
1430,0.5,1.33658595387
1431,0.5,1.29581587146
1432,0.5,1.29581587146
1433,0.5,1.55530746448
1434,0.5,1.55530746448
1435,0.5,1.30399751522
1436,0.5,1.30399751522
1437,0.5,1.49815845356
1438,0.5,1.49815845356
1439,0.5,1.36528549192
1440,0.5,1.36528549192
1441,0.5,1.25373900949
1442,0.5,1.25373900949
1443,0.5,1.58005917813
1444,0.5,1.58005917813
1445,0.5,1.42962015262
1446,0.5,1.42962015262
1447,0.5,1.31497808486
1448,0.5,1.31497808486
1449,0.5,1.2792014463
1450,0.5,1.2792014463
1451,0.5,1.24399359307
1452,0.5,1.24399359307
1453,0.5,1.37275125246
1454,0.5,1.37275125246
1455,0.5,1.32488795714
1456,0.5,1.32488795714
1457,0.5,1.29425434635
1458,0.5,1.29425434635
1459,0.5,1.62968898498
1460,0.5,1.62968898498
1461,0.5,1.35830090349
1462,0.5,1.35830090349
1463,0.5,1.54762774504
1464,0.5,1.54762774504
1465,0.5,1.42134987951
1466,0.5,1.42134987951
1467,0.5,1.21983913237
1468,0.5,1.21983913237
1469,0.5,1.20781310374
1470,0.5,1.20781310374
1471,0.5,1.3691343952
1472,0.5,1.3691343952
1473,0.5,1.39190685267
1474,0.5,1.39190685267
1475,0.5,1.97021124906
1476,0.5,1.97021124906
1477,0.5,1.44278882101
1478,0.5,1.44278882101
1479,0.5,1.54441534217
1480,0.5,1.54441534217
1481,0.5,1.40548393431
1482,0.5,1.40548393431
1483,0.5,1.35980421152
1484,0.5,1.35980421152
1485,0.5,1.2807986745
1486,0.5,1.2807986745
1487,0.5,1.26125734523
1488,0.5,1.26125734523
1489,0.5,1.21724753552
1490,0.5,1.21724753552
1491,0.5,1.32422865134
1492,0.5,1.32422865134
1493,0.5,1.45046821978
1494,0.5,1.45046821978
1495,0.5,1.51189493671
1496,0.5,1.51189493671
1497,0.5,1.40953121157
1498,0.5,1.40953121157
1499,0.5,1.36552667813
1500,0.5,1.36552667813
1501,0.5,1.3249937107
1502,0.5,1.3249937107
1503,0.5,1.58896094083
1504,0.5,1.58896094083
1505,0.5,1.34444292432
1506,0.5,1.34444292432
1507,0.5,1.36495144054
1508,0.5,1.36495144054
1509,0.5,1.47437742424
1510,0.5,1.47437742424
1511,0.5,1.39198849607
1512,0.5,1.39198849607
1513,0.5,1.22973360882
1514,0.5,1.22973360882
1515,0.5,1.32012041844
1516,0.5,1.32012041844
1517,0.5,1.45967727729
1518,0.5,1.45967727729
1519,0.5,1.45574451716
1520,0.5,1.45574451716
1521,0.5,1.32471687623
1522,0.5,1.32471687623
1523,0.5,1.60157618338
1524,0.5,1.60157618338
1525,0.5,1.32684903335
1526,0.5,1.32684903335
1527,0.5,1.22657330432
1528,0.5,1.22657330432
1529,0.5,1.26481807715
1530,0.5,1.26481807715
1531,0.5,1.56464568911
1532,0.5,1.56464568911
1533,0.5,1.58699919541
1534,0.5,1.58699919541
1535,0.5,1.29821564295
1536,0.5,1.29821564295
1537,0.5,1.50257738117
1538,0.5,1.50257738117
1539,0.5,1.29599824395
1540,0.5,1.29599824395
1541,0.5,1.29776010469
1542,0.5,1.29776010469
1543,0.5,1.34904018901
1544,0.5,1.34904018901
1545,0.5,1.29377606448
1546,0.5,1.29377606448
1547,0.5,1.24606259859
1548,0.5,1.24606259859
1549,0.5,1.23843037379
1550,0.5,1.23843037379
1551,0.5,1.60719465138
1552,0.5,1.60719465138
1553,0.5,1.55517381011
1554,0.5,1.55517381011
1555,0.5,1.37385204016
1556,0.5,1.37385204016
1557,0.5,1.29870925825
1558,0.5,1.29870925825
1559,0.5,1.23112176818
1560,0.5,1.23112176818
1561,0.5,1.29041960204
1562,0.5,1.29041960204
1563,0.5,1.35398523127
1564,0.5,1.35398523127
1565,0.5,1.23222927409
1566,0.5,1.23222927409
1567,0.5,1.49742294929
1568,0.5,1.49742294929
1569,0.5,1.28748231038
1570,0.5,1.28748231038
1571,0.5,1.27075162516
1572,0.5,1.27075162516
1573,0.5,1.44923780699
1574,0.5,1.44923780699
1575,0.5,1.24099221895
1576,0.5,1.24099221895
1577,0.5,1.35584439385
1578,0.5,1.35584439385
1579,0.5,1.4594031444
1580,0.5,1.4594031444
1581,0.5,1.24740932334
1582,0.5,1.24740932334
1583,0.5,1.72005662753
1584,0.5,1.72005662753
1585,0.5,1.23587518814
1586,0.5,1.23587518814
1587,0.5,1.53462364481
1588,0.5,1.53462364481
1589,0.5,1.49428253099
1590,0.5,1.49428253099
1591,0.5,1.99586415634
1592,0.5,1.99586415634
1593,0.5,1.53679136381
1594,0.5,1.53679136381
1595,0.5,1.65962432576
1596,0.5,1.65962432576
1597,0.5,1.65293459496
1598,0.5,1.65293459496
1599,0.5,1.27915923955
1600,0.5,1.27915923955
1601,0.5,1.29384409174
1602,0.5,1.29384409174
1603,0.5,1.46376492373
1604,0.5,1.46376492373
1605,0.5,1.28272226247
1606,0.5,1.28272226247
1607,0.5,1.41254653311
1608,0.5,1.41254653311
1609,0.5,1.58324093851
1610,0.5,1.58324093851
1611,0.5,1.35289744519
1612,0.5,1.35289744519
1613,0.5,1.59451410708
1614,0.5,1.59451410708
1615,0.5,1.38165146576
1616,0.5,1.38165146576
1617,0.5,1.32299206599
1618,0.5,1.32299206599
1619,0.5,1.39788109203
1620,0.5,1.39788109203
1621,0.5,1.57118271158
1622,0.5,1.57118271158
1623,0.5,1.39051217087
1624,0.5,1.39051217087
1625,0.5,1.59750693149
1626,0.5,1.59750693149
1627,0.5,1.29815305793
1628,0.5,1.29815305793
1629,0.5,1.44076205941
1630,0.5,1.44076205941
1631,0.5,1.20949574801
1632,0.5,1.20949574801
1633,0.5,1.34949728964
1634,0.5,1.34949728964
1635,0.5,1.27150623955
1636,0.5,1.27150623955
1637,0.5,1.32207373823
1638,0.5,1.32207373823
1639,0.5,1.29334203382
1640,0.5,1.29334203382
1641,0.5,1.31243954965
1642,0.5,1.31243954965
1643,0.5,1.40441863363
1644,0.5,1.40441863363
1645,0.5,1.37849569207
1646,0.5,1.37849569207
1647,0.5,1.34516953338
1648,0.5,1.34516953338
1649,0.5,1.54422811784
1650,0.5,1.54422811784
1651,0.5,1.43579824995
1652,0.5,1.43579824995
1653,0.5,1.22512776085
1654,0.5,1.22512776085
1655,0.5,1.54602970058
1656,0.5,1.54602970058
1657,0.5,1.26971154843
1658,0.5,1.26971154843
1659,0.5,1.29393771638
1660,0.5,1.29393771638
1661,0.5,1.36382459099
1662,0.5,1.36382459099
1663,0.5,1.28285528464
1664,0.5,1.28285528464
1665,0.5,1.52721255387
1666,0.5,1.52721255387
1667,0.5,1.35887868112
1668,0.5,1.35887868112
1669,0.5,1.54036680113
1670,0.5,1.54036680113
1671,0.5,1.38496242652
1672,0.5,1.38496242652
1673,0.5,1.29994360577
1674,0.5,1.29994360577
1675,0.5,1.46703473771
1676,0.5,1.46703473771
1677,0.5,1.22201965264
1678,0.5,1.22201965264
1679,0.5,1.26329092582
1680,0.5,1.26329092582
1681,0.5,1.23158978491
1682,0.5,1.23158978491
1683,0.5,1.3168217189
1684,0.5,1.3168217189
1685,0.5,1.44489292811
1686,0.5,1.44489292811
1687,0.5,1.34742663781
1688,0.5,1.34742663781
1689,0.5,1.42631316806
1690,0.5,1.42631316806
1691,0.5,1.23583645339
1692,0.5,1.23583645339
1693,0.5,1.41141453536
1694,0.5,1.41141453536
1695,0.5,1.45742464124
1696,0.5,1.45742464124
1697,0.5,1.2811108104
1698,0.5,1.2811108104
1699,0.5,1.48966046197
1700,0.5,1.48966046197
1701,0.5,1.9791060412
1702,0.5,1.9791060412
1703,0.5,1.52013668713
1704,0.5,1.52013668713
1705,0.5,1.35690682135
1706,0.5,1.35690682135
1707,0.5,1.33045199335
1708,0.5,1.33045199335
1709,0.5,1.32581021668
1710,0.5,1.32581021668
1711,0.5,1.29161094076
1712,0.5,1.29161094076
1713,0.5,1.62669972515
1714,0.5,1.62669972515
1715,0.5,1.30805873598
1716,0.5,1.30805873598
1717,0.5,1.48741934484
1718,0.5,1.48741934484
1719,0.5,1.29940125267
1720,0.5,1.29940125267
1721,0.5,1.27573051127
1722,0.5,1.27573051127
1723,0.5,1.45031052961
1724,0.5,1.45031052961
1725,0.5,1.24432407535
1726,0.5,1.24432407535
1727,0.5,1.20904038197
1728,0.5,1.20904038197
1729,0.5,1.36096346689
1730,0.5,1.36096346689
1731,0.5,1.41052130791
1732,0.5,1.41052130791
1733,0.5,1.51055022439
1734,0.5,1.51055022439
1735,0.5,1.47438883488
1736,0.5,1.47438883488
1737,0.5,1.29151030615
1738,0.5,1.29151030615
1739,0.5,1.31500552375
1740,0.5,1.31500552375
1741,0.5,1.52503601918
1742,0.5,1.52503601918
1743,0.5,1.58745270887
1744,0.5,1.58745270887
1745,0.5,1.41191272239
1746,0.5,1.41191272239
1747,0.5,1.32867041352
1748,0.5,1.32867041352
1749,0.5,1.35437717002
1750,0.5,1.35437717002
1751,0.5,1.84495720418
1752,0.5,1.84495720418
1753,0.5,1.38773678061
1754,0.5,1.38773678061
1755,0.5,1.24387088963
1756,0.5,1.24387088963
1757,0.5,1.27391479588
1758,0.5,1.27391479588
1759,0.5,1.42229516013
1760,0.5,1.42229516013
1761,0.5,1.35141303629
1762,0.5,1.35141303629
1763,0.5,1.29506493119
1764,0.5,1.29506493119
1765,0.5,1.33682097353
1766,0.5,1.33682097353
1767,0.5,1.53967727445
1768,0.5,1.53967727445
1769,0.5,1.40112890002
1770,0.5,1.40112890002
1771,0.5,1.30834470486
1772,0.5,1.30834470486
1773,0.5,1.30784620501
1774,0.5,1.30784620501
1775,0.5,1.5098339778
1776,0.5,1.5098339778
1777,0.5,1.37522451989
1778,0.5,1.37522451989
1779,0.5,1.57761832959
1780,0.5,1.57761832959
1781,0.5,1.62202137284
1782,0.5,1.62202137284
1783,0.5,1.36930845409
1784,0.5,1.36930845409
1785,0.5,1.21115164579
1786,0.5,1.21115164579
1787,0.5,1.25670227127
1788,0.5,1.25670227127
1789,0.5,1.47318202892
1790,0.5,1.47318202892
1791,0.5,1.53836136882
1792,0.5,1.53836136882
1793,0.5,1.42974800083
1794,0.5,1.42974800083
1795,0.5,1.45184085924
1796,0.5,1.45184085924
1797,0.5,1.40041074762
1798,0.5,1.40041074762
1799,0.5,1.30413796423
1800,0.5,1.30413796423
1801,0.5,2.06289034324
1802,0.5,2.06289034324
1803,0.5,1.43000969107
1804,0.5,1.43000969107
1805,0.5,1.83888784062
1806,0.5,1.83888784062
1807,0.5,1.2133154784
1808,0.5,1.2133154784
1809,0.5,1.21842850315
1810,0.5,1.21842850315
1811,0.5,1.36937807087
1812,0.5,1.36937807087
1813,0.5,1.30860148473
1814,0.5,1.30860148473
1815,0.5,1.40923901442
1816,0.5,1.40923901442
1817,0.5,1.21991526307
1818,0.5,1.21991526307
1819,0.5,1.49622475416
1820,0.5,1.49622475416
1821,0.5,1.35439238398
1822,0.5,1.35439238398
1823,0.5,1.3404070749
1824,0.5,1.3404070749
1825,0.5,1.38864329827
1826,0.5,1.38864329827
1827,0.5,1.58610173239
1828,0.5,1.58610173239
1829,0.5,1.30481670054
1830,0.5,1.30481670054
1831,0.5,1.23306213875
1832,0.5,1.23306213875
1833,0.5,1.60832014541
1834,0.5,1.60832014541
1835,0.5,1.39622559655
1836,0.5,1.39622559655
1837,0.5,1.22722832309
1838,0.5,1.22722832309
1839,0.5,1.48549902108
1840,0.5,1.48549902108
1841,0.5,1.30503055128
1842,0.5,1.30503055128
1843,0.5,1.2920930164
1844,0.5,1.2920930164
1845,0.5,1.3526894687
1846,0.5,1.3526894687
1847,0.5,1.3691854798
1848,0.5,1.3691854798
1849,0.5,1.34166610927
1850,0.5,1.34166610927
1851,0.5,1.25198302805
1852,0.5,1.25198302805
1853,0.5,1.33428336096
1854,0.5,1.33428336096
1855,0.5,1.22744125715
1856,0.5,1.22744125715
1857,0.5,1.59314363874
1858,0.5,1.59314363874
1859,0.5,1.30487966603
1860,0.5,1.30487966603
1861,0.5,1.59730424821
1862,0.5,1.59730424821
1863,0.5,1.28629179226
1864,0.5,1.28629179226
1865,0.5,1.31969100742
1866,0.5,1.31969100742
1867,0.5,1.2611103131
1868,0.5,1.2611103131
1869,0.5,1.29903953354
1870,0.5,1.29903953354
1871,0.5,1.3097766547
1872,0.5,1.3097766547
1873,0.5,1.31512092709
1874,0.5,1.31512092709
1875,0.5,1.25146616399
1876,0.5,1.25146616399
1877,0.5,1.41354257877
1878,0.5,1.41354257877
1879,0.5,1.25850325332
1880,0.5,1.25850325332
1881,0.5,1.4627047386
1882,0.5,1.4627047386
1883,0.5,1.88742832339
1884,0.5,1.88742832339
1885,0.5,1.36770223536
1886,0.5,1.36770223536
1887,0.5,1.41221268776
1888,0.5,1.41221268776
1889,0.5,1.26107577986
1890,0.5,1.26107577986
1891,0.5,1.35309375403
1892,0.5,1.35309375403
1893,0.5,1.329901979
1894,0.5,1.329901979
1895,0.5,1.30410911807
1896,0.5,1.30410911807
1897,0.5,1.41666538184
1898,0.5,1.41666538184
1899,0.5,1.34780929349
1900,0.5,1.34780929349
1901,0.5,1.44450912588
1902,0.5,1.44450912588
1903,0.5,1.33180736707
1904,0.5,1.33180736707
1905,0.5,1.31632499484
1906,0.5,1.31632499484
1907,0.5,1.37221610252
1908,0.5,1.37221610252
1909,0.5,1.47089725686
1910,0.5,1.47089725686
1911,0.5,1.74071688969
1912,0.5,1.74071688969
1913,0.5,1.58572137284
1914,0.5,1.58572137284
1915,0.5,1.20229382759
1916,0.5,1.20229382759
1917,0.5,1.27321785158
1918,0.5,1.27321785158
1919,0.5,1.34421606787
1920,0.5,1.34421606787
1921,0.5,1.29313349442
1922,0.5,1.29313349442
1923,0.5,1.80058191507
1924,0.5,1.80058191507
1925,0.5,1.3482272234
1926,0.5,1.3482272234
1927,0.5,1.32912225069
1928,0.5,1.32912225069
1929,0.5,1.24089226555
1930,0.5,1.24089226555
1931,0.5,1.52400570496
1932,0.5,1.52400570496
1933,0.5,1.39512093036
1934,0.5,1.39512093036
1935,0.5,1.56066276021
1936,0.5,1.56066276021
1937,0.5,1.35837604834
1938,0.5,1.35837604834
1939,0.5,1.42939530451
1940,0.5,1.42939530451
1941,0.5,1.30466349568
1942,0.5,1.30466349568
1943,0.5,1.22893697911
1944,0.5,1.22893697911
1945,0.5,1.36911115009
1946,0.5,1.36911115009
1947,0.5,1.3507287117
1948,0.5,1.3507287117
1949,0.5,1.42580010854
1950,0.5,1.42580010854
1951,0.5,1.52167395379
1952,0.5,1.52167395379
1953,0.5,1.34672409192
1954,0.5,1.34672409192
1955,0.5,1.69650951243
1956,0.5,1.69650951243
1957,0.5,1.50868365888
1958,0.5,1.50868365888
1959,0.5,1.58949762676
1960,0.5,1.58949762676
1961,0.5,1.56847325115
1962,0.5,1.56847325115
1963,0.5,1.31209522878
1964,0.5,1.31209522878
1965,0.5,1.47864858895
1966,0.5,1.47864858895
1967,0.5,1.35981931206
1968,0.5,1.35981931206
1969,0.5,1.57327469732
1970,0.5,1.57327469732
1971,0.5,1.463048786
1972,0.5,1.463048786
1973,0.5,1.40330227039
1974,0.5,1.40330227039
1975,0.5,1.50835881961
1976,0.5,1.50835881961
1977,0.5,1.24156287301
1978,0.5,1.24156287301
1979,0.5,1.49898353279
1980,0.5,1.49898353279
1981,0.5,1.32823854612
1982,0.5,1.32823854612
1983,0.5,1.36906198158
1984,0.5,1.36906198158
1985,0.5,1.47591126779
1986,0.5,1.47591126779
1987,0.5,1.26467956027
1988,0.5,1.26467956027
1989,0.5,1.45284111881
1990,0.5,1.45284111881
1991,0.5,1.22205115755
1992,0.5,1.22205115755
1993,0.5,1.43119840436
1994,0.5,1.43119840436
1995,0.5,1.79301723463
1996,0.5,1.79301723463
1997,0.5,1.40938034925
1998,0.5,1.40938034925
1999,0.5,1.62882023578
2000,0.5,1.62882023578
2001,0.5,1.27001836858
2002,0.5,1.27001836858
2003,0.5,1.83835608909
2004,0.5,1.83835608909
2005,0.5,1.43733912492
2006,0.5,1.43733912492
2007,0.5,1.34116646778
2008,0.5,1.34116646778
2009,0.5,1.35784829635
2010,0.5,1.35784829635
2011,0.5,1.37716893916
2012,0.5,1.37716893916
2013,0.5,1.42067055691
2014,0.5,1.42067055691
2015,0.5,1.2591442624
2016,0.5,1.2591442624
2017,0.5,1.42040031504
2018,0.5,1.42040031504
2019,0.5,1.45148916679
2020,0.5,1.45148916679
2021,0.5,1.26427839434
2022,0.5,1.26427839434
2023,0.5,1.31421416459
2024,0.5,1.31421416459
2025,0.5,1.70309293334
2026,0.5,1.70309293334
2027,0.5,1.35006448375
2028,0.5,1.35006448375
2029,0.5,1.36023319268
2030,0.5,1.36023319268
2031,0.5,1.25949021345
2032,0.5,1.25949021345
2033,0.5,1.35846429228
2034,0.5,1.35846429228
2035,0.5,1.35109669989
2036,0.5,1.35109669989
2037,0.5,1.47448563576
2038,0.5,1.47448563576
2039,0.5,1.50189094355
2040,0.5,1.50189094355
2041,0.5,1.37616959717
2042,0.5,1.37616959717
2043,0.5,1.25290468974
2044,0.5,1.25290468974
2045,0.5,1.24357254126
2046,0.5,1.24357254126
2047,0.5,1.53668794321
2048,0.5,1.53668794321
2049,0.5,1.5364476199
2050,0.5,1.5364476199
2051,0.5,1.29627065957
2052,0.5,1.29627065957
2053,0.5,1.24325698148
2054,0.5,1.24325698148
2055,0.5,1.33375755386
2056,0.5,1.33375755386
2057,0.5,1.21563212736
2058,0.5,1.21563212736
2059,0.5,1.36051697343
2060,0.5,1.36051697343
2061,0.5,1.34735816387
2062,0.5,1.34735816387
2063,0.5,1.32423378314
2064,0.5,1.32423378314
2065,0.5,1.4831760897
2066,0.5,1.4831760897
2067,0.5,1.33671456837
2068,0.5,1.33671456837
2069,0.5,1.26618414192
