id,connection_strength,time_delay
1071,0.5,1.2312391953
1072,0.5,1.2312391953
1073,0.5,1.51500947553
1074,0.5,1.51500947553
1075,0.5,1.52263744428
1076,0.5,1.52263744428
1077,0.5,1.37028879393
1078,0.5,1.37028879393
1079,0.5,1.27802330683
1080,0.5,1.27802330683
1081,0.5,1.50948107524
1082,0.5,1.50948107524
1083,0.5,1.23255506412
1084,0.5,1.23255506412
1085,0.5,1.55522024355
1086,0.5,1.55522024355
1087,0.5,1.45549668305
1088,0.5,1.45549668305
1089,0.5,1.57655081781
1090,0.5,1.57655081781
1091,0.5,1.4641594957
1092,0.5,1.4641594957
1093,0.5,1.37279970354
1094,0.5,1.37279970354
1095,0.5,1.31117617625
1096,0.5,1.31117617625
1097,0.5,1.27574376757
1098,0.5,1.27574376757
1099,0.5,1.32896124663
1100,0.5,1.32896124663
1101,0.5,1.30065110707
1102,0.5,1.30065110707
1103,0.5,1.47654012714
1104,0.5,1.47654012714
1105,0.5,1.38031924899
1106,0.5,1.38031924899
1107,0.5,1.38297459815
1108,0.5,1.38297459815
1109,0.5,1.28500107481
1110,0.5,1.28500107481
1111,0.5,1.38544010892
1112,0.5,1.38544010892
1113,0.5,1.2952974705
1114,0.5,1.2952974705
1115,0.5,1.30746144118
1116,0.5,1.30746144118
1117,0.5,1.36517266064
1118,0.5,1.36517266064
1119,0.5,1.42418792842
1120,0.5,1.42418792842
1121,0.5,1.32333920322
1122,0.5,1.32333920322
1123,0.5,1.30239770652
1124,0.5,1.30239770652
1125,0.5,1.32121290088
1126,0.5,1.32121290088
1127,0.5,1.36865461103
1128,0.5,1.36865461103
1129,0.5,1.39060970776
1130,0.5,1.39060970776
1131,0.5,1.25408821928
1132,0.5,1.25408821928
1133,0.5,1.48218767314
1134,0.5,1.48218767314
1135,0.5,1.50330217348
1136,0.5,1.50330217348
1137,0.5,1.37092800486
1138,0.5,1.37092800486
1139,0.5,1.23398626298
1140,0.5,1.23398626298
1141,0.5,1.32773559958
1142,0.5,1.32773559958
1143,0.5,1.52619015792
1144,0.5,1.52619015792
1145,0.5,1.54142509988
1146,0.5,1.54142509988
1147,0.5,1.33870888068
1148,0.5,1.33870888068
1149,0.5,1.24651356511
1150,0.5,1.24651356511
1151,0.5,1.83056488962
1152,0.5,1.83056488962
1153,0.5,1.30369050046
1154,0.5,1.30369050046
1155,0.5,1.33772390681
1156,0.5,1.33772390681
1157,0.5,1.39671109352
1158,0.5,1.39671109352
1159,0.5,1.30449953529
1160,0.5,1.30449953529
1161,0.5,1.29471589079
1162,0.5,1.29471589079
1163,0.5,1.43133521881
1164,0.5,1.43133521881
1165,0.5,1.29806859843
1166,0.5,1.29806859843
1167,0.5,1.32325041216
1168,0.5,1.32325041216
1169,0.5,1.42369590746
1170,0.5,1.42369590746
1171,0.5,1.22526299897
1172,0.5,1.22526299897
1173,0.5,1.22659140367
1174,0.5,1.22659140367
1175,0.5,1.62602491997
1176,0.5,1.62602491997
1177,0.5,1.64655349291
1178,0.5,1.64655349291
1179,0.5,1.25116942702
1180,0.5,1.25116942702
1181,0.5,1.30545104648
1182,0.5,1.30545104648
1183,0.5,1.30869326986
1184,0.5,1.30869326986
1185,0.5,1.47838242397
1186,0.5,1.47838242397
1187,0.5,1.33095307121
1188,0.5,1.33095307121
1189,0.5,1.36691743738
1190,0.5,1.36691743738
1191,0.5,1.64011212961
1192,0.5,1.64011212961
1193,0.5,1.27662576507
1194,0.5,1.27662576507
1195,0.5,1.50942200793
1196,0.5,1.50942200793
1197,0.5,1.32556993786
1198,0.5,1.32556993786
1199,0.5,1.49712295024
1200,0.5,1.49712295024
1201,0.5,1.34548932967
1202,0.5,1.34548932967
1203,0.5,1.37694159343
1204,0.5,1.37694159343
1205,0.5,1.50713405213
1206,0.5,1.50713405213
1207,0.5,1.79005966143
1208,0.5,1.79005966143
1209,0.5,1.48736508079
1210,0.5,1.48736508079
1211,0.5,1.2328908659
1212,0.5,1.2328908659
1213,0.5,1.23736692021
1214,0.5,1.23736692021
1215,0.5,1.59238300762
1216,0.5,1.59238300762
1217,0.5,1.47792337133
1218,0.5,1.47792337133
1219,0.5,1.41904452076
1220,0.5,1.41904452076
1221,0.5,1.28327219768
1222,0.5,1.28327219768
1223,0.5,1.39623666759
1224,0.5,1.39623666759
1225,0.5,1.3108618632
1226,0.5,1.3108618632
1227,0.5,1.24471788895
1228,0.5,1.24471788895
1229,0.5,1.42843266322
1230,0.5,1.42843266322
1231,0.5,1.45485531645
1232,0.5,1.45485531645
1233,0.5,1.36005153081
1234,0.5,1.36005153081
1235,0.5,1.30402000734
1236,0.5,1.30402000734
1237,0.5,1.21314337014
1238,0.5,1.21314337014
1239,0.5,1.25862751158
1240,0.5,1.25862751158
1241,0.5,1.293320597
1242,0.5,1.293320597
1243,0.5,1.36447273851
1244,0.5,1.36447273851
1245,0.5,1.45183093552
1246,0.5,1.45183093552
1247,0.5,1.37441179493
1248,0.5,1.37441179493
1249,0.5,1.32387379113
1250,0.5,1.32387379113
1251,0.5,1.30867192103
1252,0.5,1.30867192103
1253,0.5,1.68762720575
1254,0.5,1.68762720575
1255,0.5,1.37905741526
1256,0.5,1.37905741526
1257,0.5,1.30936467491
1258,0.5,1.30936467491
1259,0.5,1.29367716378
1260,0.5,1.29367716378
1261,0.5,1.37814507808
1262,0.5,1.37814507808
1263,0.5,1.34698300083
1264,0.5,1.34698300083
1265,0.5,1.50451255846
1266,0.5,1.50451255846
1267,0.5,1.22499898306
1268,0.5,1.22499898306
1269,0.5,1.28342467298
1270,0.5,1.28342467298
1271,0.5,1.22679911864
1272,0.5,1.22679911864
1273,0.5,1.2953575077
1274,0.5,1.2953575077
1275,0.5,1.39989379842
1276,0.5,1.39989379842
1277,0.5,1.41338017221
1278,0.5,1.41338017221
1279,0.5,1.44566658686
1280,0.5,1.44566658686
1281,0.5,1.42780805098
1282,0.5,1.42780805098
1283,0.5,1.37637871634
1284,0.5,1.37637871634
1285,0.5,1.32553393611
1286,0.5,1.32553393611
1287,0.5,1.31280517036
1288,0.5,1.31280517036
1289,0.5,1.56526502771
1290,0.5,1.56526502771
1291,0.5,1.33278481901
1292,0.5,1.33278481901
1293,0.5,1.47377416061
1294,0.5,1.47377416061
1295,0.5,1.29370706698
1296,0.5,1.29370706698
1297,0.5,1.54148028546
1298,0.5,1.54148028546
1299,0.5,1.39862372715
1300,0.5,1.39862372715
1301,0.5,1.71403656514
1302,0.5,1.71403656514
1303,0.5,1.31948908851
1304,0.5,1.31948908851
1305,0.5,1.25664940923
1306,0.5,1.25664940923
1307,0.5,1.34146107156
1308,0.5,1.34146107156
1309,0.5,1.70313334037
1310,0.5,1.70313334037
1311,0.5,1.63858189784
1312,0.5,1.63858189784
1313,0.5,1.51446213411
1314,0.5,1.51446213411
1315,0.5,1.31747487004
1316,0.5,1.31747487004
1317,0.5,1.52716050638
1318,0.5,1.52716050638
1319,0.5,1.28755672779
1320,0.5,1.28755672779
1321,0.5,1.32365051218
1322,0.5,1.32365051218
1323,0.5,1.24699155361
1324,0.5,1.24699155361
1325,0.5,1.29497990414
1326,0.5,1.29497990414
1327,0.5,1.32230618819
1328,0.5,1.32230618819
1329,0.5,1.60933575725
1330,0.5,1.60933575725
1331,0.5,1.54597342406
1332,0.5,1.54597342406
1333,0.5,1.28801434291
1334,0.5,1.28801434291
1335,0.5,1.38975335593
1336,0.5,1.38975335593
1337,0.5,1.25033752519
1338,0.5,1.25033752519
1339,0.5,1.51301376586
1340,0.5,1.51301376586
1341,0.5,1.61846230484
1342,0.5,1.61846230484
1343,0.5,1.43318805355
1344,0.5,1.43318805355
1345,0.5,1.31477535256
1346,0.5,1.31477535256
1347,0.5,1.53152574019
1348,0.5,1.53152574019
1349,0.5,1.29317543684
1350,0.5,1.29317543684
1351,0.5,1.21022500066
1352,0.5,1.21022500066
1353,0.5,1.58606173409
1354,0.5,1.58606173409
1355,0.5,1.35555239225
1356,0.5,1.35555239225
1357,0.5,1.33910121062
1358,0.5,1.33910121062
1359,0.5,1.2981456729
1360,0.5,1.2981456729
1361,0.5,1.31000774694
1362,0.5,1.31000774694
1363,0.5,1.4324232648
1364,0.5,1.4324232648
1365,0.5,1.44679909588
1366,0.5,1.44679909588
1367,0.5,1.37795765331
1368,0.5,1.37795765331
1369,0.5,1.71922330537
1370,0.5,1.71922330537
1371,0.5,1.37551372162
1372,0.5,1.37551372162
1373,0.5,1.34548820627
1374,0.5,1.34548820627
1375,0.5,1.43940294233
1376,0.5,1.43940294233
1377,0.5,1.53791348968
1378,0.5,1.53791348968
1379,0.5,1.53180948074
1380,0.5,1.53180948074
1381,0.5,1.23635974101
1382,0.5,1.23635974101
1383,0.5,1.34212666545
1384,0.5,1.34212666545
1385,0.5,1.32624027653
1386,0.5,1.32624027653
1387,0.5,1.29433138077
1388,0.5,1.29433138077
1389,0.5,1.33911859659
1390,0.5,1.33911859659
1391,0.5,1.42527511666
1392,0.5,1.42527511666
1393,0.5,1.26376194913
1394,0.5,1.26376194913
1395,0.5,1.35756739101
1396,0.5,1.35756739101
1397,0.5,1.28067573568
1398,0.5,1.28067573568
1399,0.5,1.31158288498
1400,0.5,1.31158288498
1401,0.5,1.30734788766
1402,0.5,1.30734788766
1403,0.5,1.38331530085
1404,0.5,1.38331530085
1405,0.5,1.26632814278
1406,0.5,1.26632814278
1407,0.5,1.39046363246
1408,0.5,1.39046363246
1409,0.5,1.38817716393
1410,0.5,1.38817716393
1411,0.5,1.24450408264
1412,0.5,1.24450408264
1413,0.5,1.46113571172
1414,0.5,1.46113571172
1415,0.5,1.93180484423
1416,0.5,1.93180484423
1417,0.5,1.22939074192
1418,0.5,1.22939074192
1419,0.5,1.3074599278
1420,0.5,1.3074599278
1421,0.5,1.25911937545
1422,0.5,1.25911937545
1423,0.5,1.32374546957
1424,0.5,1.32374546957
1425,0.5,1.24757907757
1426,0.5,1.24757907757
1427,0.5,1.40490100071
1428,0.5,1.40490100071
1429,0.5,1.32711835014
1430,0.5,1.32711835014
1431,0.5,1.37665078177
1432,0.5,1.37665078177
1433,0.5,1.33089536118
1434,0.5,1.33089536118
1435,0.5,1.31638899456
1436,0.5,1.31638899456
1437,0.5,1.33035915747
1438,0.5,1.33035915747
1439,0.5,1.25479567294
1440,0.5,1.25479567294
1441,0.5,1.27984348785
1442,0.5,1.27984348785
1443,0.5,1.38663246578
1444,0.5,1.38663246578
1445,0.5,1.32984959478
1446,0.5,1.32984959478
1447,0.5,1.44516279834
1448,0.5,1.44516279834
1449,0.5,1.42105791738
1450,0.5,1.42105791738
1451,0.5,1.30921973301
1452,0.5,1.30921973301
1453,0.5,1.3501159026
1454,0.5,1.3501159026
1455,0.5,1.40073774864
1456,0.5,1.40073774864
1457,0.5,1.24677690502
1458,0.5,1.24677690502
1459,0.5,1.36292433833
1460,0.5,1.36292433833
1461,0.5,1.29862337743
1462,0.5,1.29862337743
1463,0.5,1.66022532793
1464,0.5,1.66022532793
1465,0.5,1.41816472204
1466,0.5,1.41816472204
1467,0.5,1.48871758454
1468,0.5,1.48871758454
1469,0.5,1.56909474294
1470,0.5,1.56909474294
1471,0.5,1.29326070647
1472,0.5,1.29326070647
1473,0.5,1.38977711298
1474,0.5,1.38977711298
1475,0.5,1.43905871083
1476,0.5,1.43905871083
1477,0.5,1.21901144795
1478,0.5,1.21901144795
1479,0.5,1.40351351128
1480,0.5,1.40351351128
1481,0.5,1.29527387487
1482,0.5,1.29527387487
1483,0.5,1.66417517183
1484,0.5,1.66417517183
1485,0.5,1.21859370495
1486,0.5,1.21859370495
1487,0.5,1.35071500867
1488,0.5,1.35071500867
1489,0.5,1.28260374413
1490,0.5,1.28260374413
1491,0.5,1.38977805534
1492,0.5,1.38977805534
1493,0.5,1.46631970056
1494,0.5,1.46631970056
1495,0.5,1.99807996207
1496,0.5,1.99807996207
1497,0.5,1.37706566052
1498,0.5,1.37706566052
1499,0.5,1.35423888227
1500,0.5,1.35423888227
1501,0.5,1.53231728604
1502,0.5,1.53231728604
1503,0.5,1.3768180574
1504,0.5,1.3768180574
1505,0.5,1.27400031789
1506,0.5,1.27400031789
1507,0.5,1.50528952991
1508,0.5,1.50528952991
1509,0.5,1.35803305468
1510,0.5,1.35803305468
1511,0.5,1.6832693578
1512,0.5,1.6832693578
1513,0.5,1.69251428424
1514,0.5,1.69251428424
1515,0.5,1.27915916018
1516,0.5,1.27915916018
1517,0.5,1.49646596128
1518,0.5,1.49646596128
1519,0.5,1.24417426385
1520,0.5,1.24417426385
